FrameID,PedID,x,y
13296,309,-0.27778,-0.53889
13296,310,-0.22917,-0.75278
13296,311,-0.27431,0.0027778
13296,313,-0.1875,0.84722
13296,315,0.072917,-0.20833
13296,316,0.28819,-0.27778
13296,317,-0.017361,-0.28611
13296,319,0.15625,0.21667
13297,303,-0.27431,0.33611
13297,307,0.32292,0.26944
13297,309,-0.27778,-0.53889
13297,310,-0.22917,-0.75278
13297,311,-0.27431,0.0027778
13297,313,-0.1875,0.84722
13297,315,0.069444,-0.20556
13297,316,0.28472,-0.28611
13297,317,-0.017361,-0.28333
13297,319,0.15972,0.20278
13298,303,-0.27431,0.33611
13298,307,0.32292,0.27222
13298,309,-0.27778,-0.53889
13298,310,-0.22917,-0.75278
13298,311,-0.27431,0.0027778
13298,313,-0.1875,0.84722
13298,315,0.065972,-0.2
13298,316,0.28472,-0.29444
13298,317,-0.020833,-0.28056
13298,319,0.16319,0.19167
13299,303,-0.27431,0.33611
13299,307,0.32292,0.27222
13299,309,-0.27778,-0.53889
13299,310,-0.22917,-0.75278
13299,311,-0.27431,0.0027778
13299,313,-0.1875,0.84722
13299,315,0.0625,-0.19444
13299,316,0.28125,-0.30278
13299,317,-0.024306,-0.275
13299,319,0.16319,0.18056
13300,303,-0.27431,0.33611
13300,307,0.32292,0.275
13300,309,-0.27778,-0.53889
13300,310,-0.22917,-0.75278
13300,311,-0.27431,0.0027778
13300,313,-0.1875,0.84722
13300,315,0.055556,-0.19167
13300,316,0.28125,-0.31389
13300,317,-0.024306,-0.27222
13300,319,0.16667,0.16944
13301,303,-0.27431,0.33611
13301,307,0.32292,0.275
13301,309,-0.27778,-0.53889
13301,310,-0.22917,-0.75278
13301,311,-0.27431,0.0027778
13301,313,-0.1875,0.84722
13301,315,0.052083,-0.18611
13301,316,0.27778,-0.32222
13301,317,-0.027778,-0.26944
13301,319,0.17014,0.15833
13302,303,-0.27431,0.33611
13302,307,0.32292,0.275
13302,309,-0.27778,-0.53889
13302,310,-0.22917,-0.75278
13302,311,-0.27431,0.0027778
13302,313,-0.1875,0.84722
13302,315,0.048611,-0.18056
13302,316,0.28125,-0.33333
13302,317,-0.03125,-0.26667
13302,319,0.17361,0.14722
13303,303,-0.27431,0.33611
13303,307,0.32292,0.275
13303,309,-0.27778,-0.53889
13303,310,-0.22917,-0.75278
13303,311,-0.27431,0.0027778
13303,313,-0.1875,0.84722
13303,315,0.041667,-0.17778
13303,316,0.28472,-0.34444
13303,317,-0.03125,-0.26389
13303,319,0.17361,0.13611
13304,303,-0.27431,0.33611
13304,307,0.32292,0.275
13304,309,-0.27778,-0.53889
13304,310,-0.22917,-0.75278
13304,311,-0.27431,0.0027778
13304,313,-0.1875,0.84722
13304,315,0.038194,-0.17222
13304,316,0.28472,-0.35556
13304,317,-0.034722,-0.26111
13304,319,0.17708,0.125
13305,303,-0.27431,0.33611
13305,307,0.32292,0.275
13305,309,-0.27778,-0.53889
13305,310,-0.22917,-0.75278
13305,311,-0.27431,0.0027778
13305,313,-0.1875,0.84722
13305,315,0.034722,-0.16944
13305,316,0.28819,-0.36667
13305,317,-0.034722,-0.25833
13305,319,0.18056,0.11389
13306,303,-0.27431,0.33611
13306,307,0.32292,0.27222
13306,309,-0.27778,-0.53889
13306,310,-0.22917,-0.75278
13306,311,-0.27431,0.0027778
13306,313,-0.1875,0.84722
13306,315,0.027778,-0.16389
13306,316,0.29167,-0.375
13306,317,-0.038194,-0.25556
13306,319,0.18056,0.10278
13307,303,-0.27431,0.33611
13307,307,0.32292,0.27222
13307,309,-0.27778,-0.53889
13307,310,-0.22917,-0.75278
13307,311,-0.27431,0.0027778
13307,313,-0.1875,0.84722
13307,315,0.024306,-0.16111
13307,316,0.29514,-0.38611
13307,317,-0.038194,-0.25278
13307,319,0.18403,0.088889
13308,303,-0.27431,0.33611
13308,307,0.32292,0.27222
13308,309,-0.27778,-0.53889
13308,310,-0.22917,-0.75278
13308,311,-0.27431,0.0027778
13308,313,-0.1875,0.84722
13308,315,0.020833,-0.15556
13308,316,0.29861,-0.39722
13308,317,-0.041667,-0.25
13308,319,0.1875,0.077778
13309,303,-0.27431,0.33611
13309,307,0.32292,0.27222
13309,309,-0.27778,-0.53889
13309,310,-0.22917,-0.75278
13309,311,-0.27431,0.0027778
13309,313,-0.1875,0.84722
13309,315,0.017361,-0.15278
13309,316,0.29861,-0.40833
13309,317,-0.041667,-0.24722
13309,319,0.19097,0.066667
13310,303,-0.27431,0.33611
13310,307,0.32292,0.27222
13310,309,-0.27778,-0.53889
13310,310,-0.22917,-0.75278
13310,311,-0.27431,0.0027778
13310,313,-0.1875,0.84722
13310,315,0.010417,-0.14722
13310,316,0.30208,-0.41944
13310,317,-0.045139,-0.24444
13310,319,0.19097,0.055556
13311,303,-0.27431,0.33611
13311,307,0.32292,0.27222
13311,309,-0.27778,-0.53889
13311,310,-0.22917,-0.75278
13311,311,-0.27431,0.0027778
13311,313,-0.1875,0.84722
13311,315,0.0069444,-0.14444
13311,316,0.30556,-0.43056
13311,317,-0.045139,-0.24167
13311,319,0.19444,0.044444
13312,303,-0.27431,0.33611
13312,307,0.32292,0.27222
13312,309,-0.27778,-0.53889
13312,310,-0.22569,-0.75278
13312,311,-0.27431,0.0027778
13312,313,-0.1875,0.84722
13312,315,0.0034722,-0.13889
13312,316,0.30556,-0.43889
13312,317,-0.052083,-0.23889
13312,319,0.19792,0.033333
13313,303,-0.27431,0.33611
13313,307,0.32292,0.27222
13313,309,-0.27431,-0.53889
13313,310,-0.22569,-0.75278
13313,311,-0.27431,0.0027778
13313,313,-0.1875,0.84722
13313,315,0,-0.13333
13313,316,0.30556,-0.45
13313,317,-0.055556,-0.23889
13313,319,0.19792,0.019444
13314,303,-0.27431,0.33611
13314,307,0.32292,0.27222
13314,309,-0.27431,-0.54167
13314,310,-0.22222,-0.75278
13314,311,-0.27431,0.0027778
13314,313,-0.1875,0.84722
13314,315,-0.0069444,-0.12778
13314,316,0.30903,-0.45833
13314,317,-0.0625,-0.23611
13314,319,0.20139,0.0083333
13315,303,-0.27431,0.33611
13315,307,0.32292,0.27222
13315,309,-0.27431,-0.54167
13315,310,-0.22222,-0.75278
13315,311,-0.27431,0.0027778
13315,313,-0.1875,0.84722
13315,315,-0.010417,-0.12222
13315,316,0.30903,-0.46944
13315,317,-0.065972,-0.23333
13315,319,0.20139,-0.0027778
13316,303,-0.27431,0.33611
13316,307,0.32292,0.26944
13316,309,-0.27431,-0.54167
13316,310,-0.21875,-0.75278
13316,311,-0.27431,0.0027778
13316,313,-0.1875,0.84722
13316,315,-0.013889,-0.11667
13316,316,0.30903,-0.47778
13316,317,-0.072917,-0.23056
13316,319,0.20486,-0.013889
13317,303,-0.27431,0.33611
13317,307,0.32292,0.26944
13317,309,-0.27083,-0.54167
13317,310,-0.21528,-0.75
13317,311,-0.27431,0.0027778
13317,313,-0.1875,0.84722
13317,315,-0.017361,-0.11111
13317,316,0.30903,-0.48611
13317,317,-0.076389,-0.23056
13317,319,0.20833,-0.027778
13318,303,-0.27431,0.33611
13318,307,0.32292,0.26944
13318,309,-0.27083,-0.54167
13318,310,-0.21528,-0.75
13318,311,-0.27431,0.0027778
13318,313,-0.1875,0.84722
13318,315,-0.020833,-0.10556
13318,316,0.30903,-0.49722
13318,317,-0.083333,-0.22778
13318,319,0.20833,-0.038889
13319,303,-0.27431,0.33611
13319,307,0.32292,0.26944
13319,309,-0.27083,-0.54444
13319,310,-0.21181,-0.75
13319,311,-0.27431,0.0027778
13319,313,-0.1875,0.84722
13319,315,-0.027778,-0.1
13319,316,0.3125,-0.50556
13319,317,-0.086806,-0.225
13319,319,0.21181,-0.05
13320,303,-0.27431,0.33611
13320,307,0.32292,0.26944
13320,309,-0.26736,-0.54444
13320,310,-0.21181,-0.75
13320,311,-0.27431,0.0027778
13320,313,-0.1875,0.84722
13320,315,-0.03125,-0.094444
13320,316,0.3125,-0.51667
13320,317,-0.09375,-0.225
13320,319,0.21181,-0.063889
13321,303,-0.27431,0.33611
13321,307,0.32292,0.26944
13321,309,-0.26736,-0.54444
13321,310,-0.20833,-0.75
13321,311,-0.27431,0.0027778
13321,313,-0.1875,0.84722
13321,315,-0.034722,-0.088889
13321,316,0.3125,-0.525
13321,317,-0.097222,-0.22222
13321,319,0.21528,-0.075
13321,320,0.25,0.83056
13322,303,-0.27431,0.33611
13322,307,0.32292,0.26944
13322,309,-0.26736,-0.54444
13322,310,-0.20833,-0.75
13322,311,-0.27431,0.0027778
13322,313,-0.1875,0.84722
13322,315,-0.038194,-0.088889
13322,316,0.3125,-0.53611
13322,317,-0.10069,-0.21944
13322,319,0.21875,-0.086111
13322,320,0.25347,0.82222
13323,303,-0.27431,0.33611
13323,307,0.32292,0.26944
13323,309,-0.26736,-0.54444
13323,310,-0.20833,-0.75
13323,311,-0.27431,0.0027778
13323,313,-0.1875,0.84722
13323,315,-0.041667,-0.088889
13323,316,0.31597,-0.54722
13323,317,-0.10417,-0.21667
13323,319,0.21875,-0.1
13323,320,0.25694,0.81389
13324,303,-0.27431,0.33611
13324,307,0.32292,0.26944
13324,309,-0.26736,-0.54444
13324,310,-0.20833,-0.75
13324,311,-0.27431,0.0027778
13324,313,-0.1875,0.84722
13324,315,-0.048611,-0.088889
13324,316,0.31597,-0.55833
13324,317,-0.10764,-0.21667
13324,319,0.22222,-0.11111
13324,320,0.26042,0.80833
13325,303,-0.27431,0.33611
13325,307,0.32292,0.26944
13325,309,-0.26736,-0.54444
13325,310,-0.20833,-0.75
13325,311,-0.27431,0.0027778
13325,313,-0.1875,0.84722
13325,315,-0.052083,-0.088889
13325,316,0.31597,-0.56944
13325,317,-0.11111,-0.21389
13325,319,0.22569,-0.125
13325,320,0.26389,0.8
13326,303,-0.27431,0.33611
13326,307,0.32292,0.26667
13326,309,-0.26736,-0.54444
13326,310,-0.20833,-0.75
13326,311,-0.27431,0.0027778
13326,313,-0.1875,0.84722
13326,315,-0.055556,-0.086111
13326,316,0.31944,-0.58056
13326,317,-0.11806,-0.21111
13326,319,0.22569,-0.13611
13326,320,0.26736,0.79167
13327,303,-0.27431,0.33611
13327,307,0.32292,0.26667
13327,309,-0.26736,-0.54444
13327,310,-0.20833,-0.75
13327,311,-0.27431,0.0027778
13327,313,-0.1875,0.84722
13327,315,-0.059028,-0.086111
13327,316,0.31944,-0.59167
13327,317,-0.12153,-0.20833
13327,319,0.22917,-0.15
13327,320,0.27083,0.78333
13328,303,-0.27431,0.33611
13328,307,0.32292,0.26667
13328,309,-0.26736,-0.54444
13328,310,-0.20833,-0.75
13328,311,-0.27431,0.0027778
13328,313,-0.1875,0.84722
13328,315,-0.0625,-0.086111
13328,316,0.31944,-0.60278
13328,317,-0.125,-0.20556
13328,319,0.23264,-0.16111
13328,320,0.27431,0.775
13329,303,-0.27431,0.33611
13329,307,0.32292,0.26667
13329,309,-0.26736,-0.54444
13329,310,-0.20833,-0.75
13329,311,-0.27431,0.0027778
13329,313,-0.1875,0.84722
13329,315,-0.069444,-0.086111
13329,316,0.31944,-0.61389
13329,317,-0.12847,-0.20556
13329,319,0.23611,-0.175
13329,320,0.27778,0.76944
13330,303,-0.27431,0.33611
13330,307,0.32292,0.26667
13330,309,-0.26736,-0.54444
13330,310,-0.20833,-0.75
13330,311,-0.27431,0.0027778
13330,313,-0.1875,0.84722
13330,315,-0.072917,-0.086111
13330,316,0.32292,-0.625
13330,317,-0.13194,-0.20278
13330,319,0.23611,-0.18611
13330,320,0.28125,0.76111
13331,303,-0.27431,0.33611
13331,307,0.32292,0.26667
13331,309,-0.26736,-0.54444
13331,310,-0.20833,-0.75
13331,311,-0.27431,0.0027778
13331,313,-0.1875,0.84722
13331,315,-0.076389,-0.086111
13331,316,0.32292,-0.63611
13331,317,-0.13542,-0.2
13331,319,0.23958,-0.2
13331,320,0.28472,0.75278
13332,303,-0.27431,0.33611
13332,307,0.32292,0.26667
13332,309,-0.26736,-0.54444
13332,310,-0.20833,-0.75
13332,311,-0.27431,0.0027778
13332,313,-0.1875,0.84722
13332,315,-0.079861,-0.086111
13332,316,0.32292,-0.64722
13332,317,-0.13889,-0.2
13332,319,0.23958,-0.21111
13332,320,0.28819,0.74444
13333,303,-0.27431,0.33611
13333,307,0.32292,0.26667
13333,309,-0.26736,-0.54444
13333,310,-0.20833,-0.75
13333,311,-0.27431,0.0027778
13333,313,-0.1875,0.84722
13333,315,-0.083333,-0.088889
13333,316,0.32639,-0.66111
13333,317,-0.13889,-0.2
13333,319,0.23958,-0.225
13333,320,0.29167,0.73611
13334,303,-0.27431,0.33611
13334,307,0.32292,0.26389
13334,309,-0.26736,-0.54444
13334,310,-0.20833,-0.75
13334,311,-0.27431,0.0027778
13334,313,-0.1875,0.84722
13334,315,-0.086806,-0.088889
13334,316,0.32639,-0.67222
13334,317,-0.14236,-0.19722
13334,319,0.23958,-0.23611
13334,320,0.29514,0.73056
13335,303,-0.27431,0.33611
13335,307,0.32292,0.26389
13335,309,-0.26736,-0.54444
13335,310,-0.20833,-0.75
13335,311,-0.27431,0.0027778
13335,313,-0.1875,0.84722
13335,315,-0.090278,-0.088889
13335,316,0.32639,-0.68333
13335,317,-0.14583,-0.19722
13335,319,0.23958,-0.25
13335,320,0.29861,0.72222
13336,303,-0.27431,0.33611
13336,307,0.31944,0.26389
13336,309,-0.26736,-0.54722
13336,310,-0.20833,-0.75278
13336,311,-0.27431,0.0027778
13336,313,-0.1875,0.84722
13336,315,-0.09375,-0.091667
13336,316,0.32986,-0.69722
13336,317,-0.14931,-0.19722
13336,319,0.24306,-0.26111
13336,320,0.30208,0.71389
13337,303,-0.27431,0.33611
13337,307,0.31944,0.26389
13337,309,-0.26736,-0.54722
13337,310,-0.20833,-0.75278
13337,311,-0.27431,0.0027778
13337,313,-0.1875,0.84722
13337,315,-0.09375,-0.091667
13337,316,0.32986,-0.70833
13337,317,-0.14931,-0.19722
13337,319,0.24306,-0.27222
13337,320,0.30903,0.70556
13338,303,-0.27431,0.33611
13338,307,0.31944,0.26389
13338,309,-0.26736,-0.54722
13338,310,-0.20833,-0.75278
13338,311,-0.27431,0.0027778
13338,313,-0.1875,0.84722
13338,315,-0.097222,-0.091667
13338,316,0.32986,-0.71944
13338,317,-0.15278,-0.19722
13338,319,0.24306,-0.28611
13338,320,0.3125,0.69722
13339,303,-0.27431,0.33611
13339,307,0.31944,0.26111
13339,309,-0.26736,-0.54722
13339,310,-0.20833,-0.75278
13339,311,-0.27431,0.0027778
13339,313,-0.1875,0.84722
13339,315,-0.10069,-0.091667
13339,316,0.32986,-0.73056
13339,317,-0.15625,-0.19444
13339,319,0.24306,-0.29722
13339,320,0.31597,0.69167
13340,303,-0.27431,0.33611
13340,307,0.31944,0.26111
13340,309,-0.26736,-0.54722
13340,310,-0.20833,-0.75278
13340,311,-0.27431,0.0027778
13340,313,-0.1875,0.84722
13340,315,-0.10417,-0.094444
13340,316,0.33333,-0.74444
13340,317,-0.15625,-0.19444
13340,319,0.24306,-0.31111
13340,320,0.31944,0.68333
13341,303,-0.27431,0.33611
13341,307,0.31944,0.26111
13341,309,-0.26736,-0.54722
13341,310,-0.20833,-0.75278
13341,311,-0.27431,0.0027778
13341,313,-0.1875,0.84722
13341,315,-0.10764,-0.094444
13341,316,0.33333,-0.75556
13341,317,-0.15972,-0.19444
13341,319,0.24306,-0.32222
13341,320,0.32292,0.675
13342,303,-0.27431,0.33611
13342,307,0.31944,0.26111
13342,309,-0.26736,-0.54722
13342,310,-0.20833,-0.75278
13342,311,-0.27431,0.0027778
13342,313,-0.1875,0.84444
13342,315,-0.11111,-0.094444
13342,316,0.33333,-0.76389
13342,317,-0.16319,-0.19444
13342,319,0.24653,-0.33333
13342,320,0.32639,0.66667
13343,303,-0.27431,0.33611
13343,307,0.31597,0.26111
13343,309,-0.26736,-0.54722
13343,310,-0.20833,-0.75278
13343,311,-0.27431,0.0055556
13343,313,-0.1875,0.84167
13343,315,-0.11111,-0.094444
13343,316,0.33333,-0.77222
13343,317,-0.16667,-0.19444
13343,319,0.24653,-0.34722
13343,320,0.32986,0.65833
13344,303,-0.27431,0.33611
13344,307,0.31597,0.26111
13344,309,-0.26736,-0.54722
13344,310,-0.20833,-0.75278
13344,311,-0.27431,0.0055556
13344,313,-0.19097,0.83889
13344,315,-0.11458,-0.094444
13344,316,0.32986,-0.78056
13344,317,-0.17014,-0.19444
13344,319,0.25,-0.35833
13344,320,0.33333,0.65
13345,303,-0.27431,0.33611
13345,307,0.31597,0.26111
13345,309,-0.26736,-0.54722
13345,310,-0.20833,-0.75278
13345,311,-0.27431,0.0083333
13345,313,-0.19097,0.83611
13345,315,-0.11458,-0.094444
13345,316,0.32986,-0.78889
13345,317,-0.17361,-0.19444
13345,319,0.25,-0.36944
13345,320,0.33681,0.64167
13346,303,-0.27431,0.33611
13346,307,0.3125,0.26111
13346,309,-0.26736,-0.54722
13346,310,-0.20833,-0.75556
13346,311,-0.27431,0.0083333
13346,313,-0.19097,0.83056
13346,315,-0.11806,-0.097222
13346,316,0.32986,-0.79722
13346,317,-0.17708,-0.19444
13346,319,0.25347,-0.38333
13346,320,0.33681,0.63333
13347,303,-0.27431,0.33611
13347,307,0.3125,0.26111
13347,309,-0.26736,-0.54722
13347,310,-0.20833,-0.75556
13347,311,-0.27431,0.011111
13347,313,-0.19097,0.82778
13347,315,-0.11806,-0.097222
13347,316,0.32986,-0.80278
13347,317,-0.18056,-0.19444
13347,319,0.25347,-0.39444
13347,320,0.34028,0.625
13348,303,-0.27431,0.33611
13348,307,0.3125,0.26111
13348,309,-0.26736,-0.54722
13348,310,-0.20833,-0.75556
13348,311,-0.27431,0.011111
13348,313,-0.19097,0.825
13348,315,-0.12153,-0.097222
13348,316,0.32986,-0.81111
13348,317,-0.18403,-0.19444
13348,319,0.25694,-0.40556
13348,320,0.34375,0.61667
13349,303,-0.27431,0.33611
13349,307,0.3125,0.26111
13349,309,-0.26736,-0.54722
13349,310,-0.20833,-0.75556
13349,311,-0.27431,0.013889
13349,313,-0.19444,0.82222
13349,315,-0.12153,-0.097222
13349,316,0.32639,-0.81944
13349,317,-0.1875,-0.19444
13349,319,0.25694,-0.41667
13349,320,0.34722,0.60833
13350,303,-0.27431,0.33611
13350,307,0.30903,0.26111
13350,309,-0.26736,-0.54722
13350,310,-0.20833,-0.75556
13350,311,-0.27431,0.013889
13350,313,-0.19444,0.81944
13350,315,-0.125,-0.097222
13350,316,0.32639,-0.82778
13350,317,-0.19097,-0.19444
13350,319,0.26042,-0.43056
13350,320,0.35069,0.6
13351,303,-0.27431,0.33611
13351,307,0.30903,0.26111
13351,309,-0.26736,-0.54722
13351,310,-0.20833,-0.75556
13351,311,-0.27431,0.016667
13351,313,-0.19444,0.81667
13351,315,-0.125,-0.097222
13351,316,0.32639,-0.83611
13351,317,-0.19444,-0.19444
13351,319,0.26042,-0.44167
13351,320,0.35417,0.59167
13352,303,-0.27431,0.33611
13352,307,0.30556,0.26389
13352,309,-0.26736,-0.54722
13352,310,-0.20833,-0.75556
13352,311,-0.27431,0.013889
13352,313,-0.19444,0.81667
13352,315,-0.125,-0.097222
13352,316,0.32986,-0.84722
13352,317,-0.19444,-0.19444
13352,319,0.26042,-0.45278
13352,320,0.35764,0.58333
13353,303,-0.27431,0.33611
13353,307,0.30208,0.26389
13353,309,-0.26736,-0.54722
13353,310,-0.20833,-0.75556
13353,311,-0.27431,0.013889
13353,313,-0.19444,0.81667
13353,315,-0.125,-0.097222
13353,316,0.33333,-0.85833
13353,317,-0.19444,-0.19444
13353,319,0.26042,-0.46667
13353,320,0.36111,0.575
13354,303,-0.27431,0.33611
13354,307,0.30208,0.26667
13354,309,-0.26736,-0.54722
13354,310,-0.21181,-0.75556
13354,311,-0.27431,0.011111
13354,313,-0.19444,0.81667
13354,315,-0.125,-0.097222
13354,316,0.33333,-0.86944
13354,317,-0.19444,-0.19444
13354,319,0.26389,-0.47778
13354,320,0.36806,0.56667
13355,303,-0.27431,0.33611
13355,307,0.29861,0.26667
13355,309,-0.26736,-0.54722
13355,310,-0.21181,-0.75556
13355,311,-0.27431,0.011111
13355,313,-0.19444,0.81667
13355,315,-0.125,-0.097222
13355,316,0.33681,-0.88056
13355,317,-0.19444,-0.19444
13355,319,0.26389,-0.48889
13355,320,0.37153,0.55833
13356,303,-0.27431,0.33611
13356,307,0.29514,0.26944
13356,309,-0.26736,-0.54722
13356,310,-0.21181,-0.75556
13356,311,-0.27431,0.0083333
13356,313,-0.19444,0.81667
13356,315,-0.125,-0.097222
13356,316,0.34028,-0.89167
13356,317,-0.19792,-0.19444
13356,319,0.26389,-0.50278
13356,320,0.375,0.55
13357,303,-0.27431,0.33611
13357,307,0.29167,0.27222
13357,309,-0.26736,-0.54444
13357,310,-0.21181,-0.75556
13357,311,-0.27431,0.0083333
13357,313,-0.19444,0.81667
13357,315,-0.125,-0.097222
13357,316,0.34375,-0.90278
13357,317,-0.19792,-0.19444
13357,319,0.26389,-0.51389
13357,320,0.37847,0.54167
13358,303,-0.27431,0.33611
13358,307,0.28819,0.27222
13358,309,-0.26736,-0.54444
13358,310,-0.21181,-0.75556
13358,311,-0.27431,0.0055556
13358,313,-0.19444,0.81667
13358,315,-0.125,-0.097222
13358,316,0.34722,-0.91389
13358,317,-0.19792,-0.19444
13358,319,0.26389,-0.525
13358,320,0.38194,0.53333
13359,303,-0.27431,0.33611
13359,307,0.28819,0.275
13359,309,-0.26736,-0.54444
13359,310,-0.21528,-0.75556
13359,311,-0.27431,0.0055556
13359,313,-0.19444,0.81667
13359,315,-0.125,-0.097222
13359,316,0.34722,-0.925
13359,317,-0.19792,-0.19444
13359,319,0.26736,-0.53611
13359,320,0.38889,0.525
13360,303,-0.27431,0.33611
13360,307,0.28472,0.275
13360,309,-0.26736,-0.54444
13360,310,-0.21528,-0.75556
13360,311,-0.27431,0.0027778
13360,313,-0.19444,0.81667
13360,315,-0.125,-0.097222
13360,316,0.35069,-0.93611
13360,317,-0.19792,-0.19444
13360,319,0.26736,-0.55
13360,320,0.39236,0.51667
13361,303,-0.27431,0.33611
13361,307,0.28125,0.27778
13361,309,-0.26736,-0.54444
13361,310,-0.21528,-0.75556
13361,311,-0.27431,0.0027778
13361,313,-0.19444,0.81667
13361,315,-0.125,-0.097222
13361,316,0.35417,-0.94722
13361,317,-0.19792,-0.19444
13361,319,0.26736,-0.56111
13361,320,0.39583,0.50833
13362,303,-0.27431,0.33611
13362,309,-0.26736,-0.54444
13362,310,-0.21528,-0.75556
13362,311,-0.27431,0.0027778
13362,313,-0.19444,0.81667
13362,315,-0.125,-0.097222
13362,317,-0.19444,-0.19444
13362,319,0.26736,-0.575
13362,320,0.39931,0.49722
13363,303,-0.27431,0.33611
13363,309,-0.26736,-0.54444
13363,310,-0.21181,-0.75833
13363,311,-0.27431,0.0027778
13363,313,-0.19444,0.81667
13363,315,-0.125,-0.094444
13363,317,-0.19097,-0.19444
13363,319,0.26736,-0.58611
13363,320,0.40278,0.48611
13364,303,-0.27431,0.33611
13364,309,-0.26736,-0.54444
13364,310,-0.21181,-0.75833
13364,311,-0.27431,0.0027778
13364,313,-0.19444,0.81667
13364,315,-0.12847,-0.094444
13364,317,-0.1875,-0.19444
13364,319,0.26736,-0.6
13364,320,0.40625,0.47778
13365,303,-0.27431,0.33611
13365,309,-0.26736,-0.54444
13365,310,-0.21181,-0.75833
13365,311,-0.27431,0.0027778
13365,313,-0.19444,0.81667
13365,315,-0.12847,-0.091667
13365,317,-0.18403,-0.19444
13365,319,0.26736,-0.61111
13365,320,0.40972,0.46667
13366,303,-0.27431,0.33611
13366,309,-0.26736,-0.54444
13366,310,-0.21181,-0.75833
13366,311,-0.27431,0.0027778
13366,313,-0.19444,0.81667
13366,315,-0.12847,-0.091667
13366,317,-0.18403,-0.19444
13366,319,0.26389,-0.625
13366,320,0.41319,0.45556
13367,303,-0.27431,0.33611
13367,309,-0.26736,-0.54444
13367,310,-0.20833,-0.76111
13367,311,-0.27431,0.0027778
13367,313,-0.19444,0.81667
13367,315,-0.12847,-0.091667
13367,317,-0.18056,-0.19444
13367,319,0.26389,-0.63611
13367,320,0.42014,0.44444
13368,303,-0.27431,0.33611
13368,309,-0.26736,-0.54444
13368,310,-0.20833,-0.76111
13368,311,-0.27431,0.0027778
13368,313,-0.19444,0.81667
13368,315,-0.12847,-0.088889
13368,317,-0.17708,-0.19444
13368,319,0.26389,-0.65
13368,320,0.42361,0.43333
13369,303,-0.27431,0.33611
13369,309,-0.26736,-0.54444
13369,310,-0.20833,-0.76111
13369,311,-0.27431,0.0027778
13369,313,-0.19444,0.81667
13369,315,-0.13194,-0.088889
13369,317,-0.17361,-0.19444
13369,319,0.26389,-0.66111
13369,320,0.42708,0.425
13370,303,-0.27431,0.33611
13370,309,-0.26736,-0.54444
13370,310,-0.20486,-0.76389
13370,311,-0.27431,0.0027778
13370,313,-0.19444,0.81667
13370,315,-0.13194,-0.086111
13370,317,-0.17014,-0.19444
13370,319,0.26389,-0.675
13370,320,0.43056,0.41389
13371,303,-0.27431,0.33611
13371,309,-0.26736,-0.54444
13371,310,-0.20486,-0.76389
13371,311,-0.27431,0.0027778
13371,313,-0.19444,0.81667
13371,315,-0.13194,-0.086111
13371,317,-0.16667,-0.19444
13371,319,0.26389,-0.68611
13371,320,0.43403,0.40278
13372,303,-0.27431,0.33611
13372,309,-0.26736,-0.54444
13372,310,-0.20486,-0.76389
13372,311,-0.27431,0.0027778
13372,313,-0.19444,0.81667
13372,319,0.26389,-0.69722
13372,320,0.4375,0.39167
13373,303,-0.27431,0.33611
13373,309,-0.26736,-0.54444
13373,310,-0.20486,-0.76389
13373,311,-0.27431,0.0027778
13373,313,-0.19444,0.81667
13373,319,0.26389,-0.70833
13373,320,0.4375,0.38333
13374,303,-0.27431,0.33611
13374,309,-0.26736,-0.54444
13374,310,-0.20486,-0.76389
13374,311,-0.27431,0.0027778
13374,313,-0.19444,0.81667
13374,319,0.26389,-0.71944
13374,320,0.44097,0.37222
13375,303,-0.27431,0.33611
13375,309,-0.26736,-0.54444
13375,310,-0.20486,-0.76389
13375,311,-0.27431,0.0027778
13375,313,-0.19444,0.81667
13375,319,0.26389,-0.73056
13375,320,0.44097,0.36111
13376,303,-0.27431,0.33611
13376,309,-0.26736,-0.54444
13376,310,-0.20486,-0.76389
13376,311,-0.27431,0.0027778
13376,313,-0.19444,0.81667
13376,319,0.26042,-0.74444
13376,320,0.44444,0.35278
13377,303,-0.27431,0.33611
13377,309,-0.26736,-0.54444
13377,310,-0.20139,-0.76111
13377,311,-0.27431,0.0027778
13377,313,-0.19444,0.81667
13377,319,0.26042,-0.75556
13377,320,0.44792,0.34167
13378,303,-0.27431,0.33611
13378,309,-0.26736,-0.54444
13378,310,-0.20139,-0.76111
13378,311,-0.27431,0.0027778
13378,313,-0.19444,0.81667
13378,319,0.26042,-0.76667
13378,320,0.44792,0.33056
13379,303,-0.27431,0.33611
13379,309,-0.26736,-0.54444
13379,310,-0.20139,-0.76111
13379,311,-0.27431,0.0027778
13379,313,-0.19444,0.81667
13379,319,0.26042,-0.77778
13379,320,0.45139,0.31944
13380,303,-0.27431,0.33611
13380,309,-0.26736,-0.54444
13380,310,-0.20139,-0.76111
13380,311,-0.27431,0.0027778
13380,313,-0.19444,0.81667
13380,319,0.26042,-0.78889
13380,320,0.45139,0.31111
13381,303,-0.27431,0.33611
13381,309,-0.26736,-0.54444
13381,310,-0.20139,-0.76111
13381,311,-0.27431,0.0027778
13381,313,-0.19444,0.81667
13381,319,0.26042,-0.8
13381,320,0.45486,0.3
13381,321,0.20139,0.31111
13381,322,-0.21181,-0.18611
13381,323,-0.15625,-0.075
13382,303,-0.27431,0.33611
13382,309,-0.26736,-0.54444
