FrameID,PedID,x,y
10524,281,-0.225,-0.20937
10524,283,-0.020833,-0.0125
10524,285,-0.0041667,0.10938
10524,287,0.17917,-0.00625
10524,289,0.30417,0.05625
10524,291,0.83333,-0.0625
10524,292,-0.6,-0.22813
10525,263,0.79167,0.065625
10525,264,0.8125,0.10938
10525,267,0.825,0.03125
10525,275,-0.15417,-0.078125
10525,276,0.6875,0.04375
10525,278,-0.14583,-0.0125
10525,279,-0.095833,0.06875
10525,280,0.65,0.14062
10525,281,-0.23333,-0.20937
10525,283,-0.029167,-0.015625
10525,285,0.0041667,0.1125
10525,287,0.175,-0.00625
10525,289,0.29583,0.05625
10525,291,0.83333,-0.059375
10525,292,-0.59167,-0.225
10526,263,0.79167,0.0625
10526,264,0.8125,0.10625
10526,267,0.825,0.03125
10526,275,-0.1625,-0.078125
10526,276,0.69167,0.040625
10526,278,-0.15417,-0.015625
10526,279,-0.10417,0.06875
10526,280,0.65417,0.14062
10526,281,-0.24167,-0.2125
10526,283,-0.033333,-0.015625
10526,285,0.016667,0.1125
10526,287,0.16667,-0.00625
10526,289,0.28333,0.05625
10526,291,0.8375,-0.059375
10526,292,-0.5875,-0.225
10527,263,0.79167,0.0625
10527,264,0.8125,0.10625
10527,267,0.825,0.03125
10527,275,-0.16667,-0.08125
10527,276,0.69583,0.0375
10527,278,-0.15833,-0.01875
10527,279,-0.1125,0.06875
10527,280,0.65833,0.14062
10527,281,-0.25,-0.21562
10527,283,-0.041667,-0.01875
10527,285,0.025,0.1125
10527,287,0.15833,-0.00625
10527,289,0.275,0.05625
10527,291,0.8375,-0.05625
10527,292,-0.57917,-0.22188
10665,293,-0.13333,-0.19375
10665,294,-0.31667,-0.21875
10665,295,-0.49167,-0.05625
10665,296,-0.525,0.01875
10665,297,-0.54167,-0.12187
10665,298,-0.60417,-0.1375
10665,299,0.26667,-0.090625
10665,300,-0.029167,0.1
10665,301,-0.0125,0.1625
10665,302,-0.21667,0.12813
10666,293,-0.1375,-0.19688
10666,294,-0.30833,-0.21562
10666,295,-0.49167,-0.05625
10666,296,-0.525,0.01875
10666,297,-0.54167,-0.12187
10666,298,-0.60417,-0.1375
10666,299,0.275,-0.090625
10666,300,-0.020833,0.096875
10666,301,-0.0041667,0.1625
10666,302,-0.20833,0.12813
10667,293,-0.14167,-0.2
10667,294,-0.3,-0.2125
10667,295,-0.49167,-0.05625
10667,296,-0.525,0.01875
10667,297,-0.54167,-0.12187
10667,298,-0.60417,-0.1375
10667,299,0.27917,-0.0875
10667,300,-0.0125,0.096875
10667,301,0.0041667,0.15938
10667,302,-0.19583,0.12813
10668,293,-0.15,-0.20625
10668,294,-0.29167,-0.2125
10668,295,-0.49167,-0.05625
10668,296,-0.525,0.01875
10668,297,-0.54167,-0.12187
10668,298,-0.60417,-0.1375
10668,299,0.2875,-0.0875
10668,300,-0.0083333,0.09375
10668,301,0.0083333,0.15938
10668,302,-0.1875,0.12813
10669,293,-0.15417,-0.20937
10669,294,-0.28333,-0.20937
10669,295,-0.49167,-0.05625
10669,296,-0.525,0.01875
10669,297,-0.54167,-0.12187
10669,298,-0.60417,-0.1375
10669,299,0.29583,-0.084375
10669,300,0,0.090625
10669,301,0.016667,0.15625
10669,302,-0.17917,0.125
10670,293,-0.15833,-0.2125
10670,294,-0.275,-0.20625
10670,295,-0.49167,-0.05625
10670,296,-0.525,0.01875
10670,297,-0.54167,-0.12187
10670,298,-0.60417,-0.1375
10670,299,0.3,-0.084375
10670,300,0.0083333,0.090625
10670,301,0.025,0.15625
10670,302,-0.16667,0.125
10671,293,-0.1625,-0.21562
10671,294,-0.26667,-0.20312
10671,295,-0.49167,-0.05625
10671,296,-0.525,0.01875
10671,297,-0.54167,-0.12187
10671,298,-0.60417,-0.1375
10671,299,0.30833,-0.08125
10671,300,0.016667,0.0875
10671,301,0.033333,0.15312
10671,302,-0.15833,0.125
10672,293,-0.175,-0.22188
10672,294,-0.25833,-0.2
10672,295,-0.49167,-0.05625
10672,296,-0.525,0.01875
10672,297,-0.54167,-0.12187
10672,298,-0.60417,-0.1375
10672,299,0.31667,-0.08125
10672,300,0.025,0.0875
10672,301,0.041667,0.15312
10672,302,-0.14583,0.125
10673,293,-0.18333,-0.225
10673,294,-0.25,-0.19688
10673,295,-0.49167,-0.05625
10673,296,-0.525,0.01875
10673,297,-0.54167,-0.12187
10673,298,-0.60417,-0.1375
10673,299,0.32083,-0.078125
10673,300,0.033333,0.084375
10673,301,0.05,0.15
10673,302,-0.1375,0.125
10674,293,-0.19583,-0.23125
10674,294,-0.24167,-0.19688
10674,295,-0.49167,-0.05625
10674,296,-0.525,0.01875
10674,297,-0.54167,-0.12187
10674,298,-0.60417,-0.1375
10674,299,0.32917,-0.078125
10674,300,0.041667,0.084375
10674,301,0.058333,0.15
10674,302,-0.125,0.125
10675,293,-0.20417,-0.23438
10675,294,-0.23333,-0.19375
10675,295,-0.49167,-0.05625
10675,296,-0.525,0.01875
10675,297,-0.54167,-0.12187
10675,298,-0.60417,-0.13438
10675,299,0.3375,-0.078125
10675,300,0.05,0.084375
10675,301,0.066667,0.15
10675,302,-0.1125,0.125
10676,293,-0.21667,-0.24062
10676,294,-0.225,-0.19063
10676,295,-0.49167,-0.05625
10676,296,-0.525,0.01875
10676,297,-0.54167,-0.12187
10676,298,-0.60417,-0.13438
10676,299,0.34167,-0.075
10676,300,0.058333,0.08125
10676,301,0.075,0.14688
10676,302,-0.10417,0.125
10677,293,-0.225,-0.24375
10677,294,-0.21667,-0.1875
10677,295,-0.49167,-0.05625
10677,296,-0.525,0.01875
10677,297,-0.54167,-0.12187
10677,298,-0.60417,-0.13438
10677,299,0.35,-0.075
10677,300,0.066667,0.08125
10677,301,0.083333,0.14688
10677,302,-0.091667,0.125
10678,293,-0.23333,-0.24687
10678,294,-0.20833,-0.18437
10678,295,-0.49167,-0.05625
10678,296,-0.525,0.01875
10678,297,-0.54167,-0.12187
10678,298,-0.60417,-0.13438
10678,299,0.35833,-0.071875
10678,300,0.075,0.078125
10678,301,0.091667,0.14375
10678,302,-0.083333,0.125
10679,293,-0.24167,-0.25313
10679,294,-0.2,-0.18125
10679,295,-0.49167,-0.05625
10679,296,-0.525,0.01875
10679,297,-0.54167,-0.12187
10679,298,-0.60417,-0.13438
10679,299,0.36667,-0.071875
10679,300,0.083333,0.075
10679,301,0.1,0.14375
10679,302,-0.075,0.12813
10680,293,-0.25,-0.25625
10680,294,-0.19167,-0.17812
10680,295,-0.49167,-0.05625
10680,296,-0.525,0.01875
10680,297,-0.54167,-0.12187
10680,298,-0.60417,-0.13438
10680,299,0.37083,-0.06875
10680,300,0.091667,0.075
10680,301,0.10833,0.14062
10680,302,-0.066667,0.12813
10681,293,-0.25417,-0.25938
10681,294,-0.17917,-0.17188
10681,295,-0.49167,-0.05625
10681,296,-0.525,0.01875
10681,297,-0.54167,-0.12187
10681,298,-0.60417,-0.13438
10681,299,0.37917,-0.065625
10681,300,0.1,0.071875
10681,301,0.12083,0.1375
10681,302,-0.054167,0.12813
10682,293,-0.2625,-0.26562
10682,294,-0.17083,-0.16875
10682,295,-0.49167,-0.05625
10682,296,-0.525,0.01875
10682,297,-0.54167,-0.12187
10682,298,-0.60417,-0.13438
10682,299,0.3875,-0.065625
10682,300,0.10833,0.06875
10682,301,0.12917,0.1375
10682,302,-0.045833,0.13125
10683,293,-0.27083,-0.26875
10683,294,-0.1625,-0.16563
10683,295,-0.49167,-0.05625
10683,296,-0.525,0.01875
10683,297,-0.54167,-0.12187
10683,298,-0.60417,-0.13438
10683,299,0.39583,-0.0625
10683,300,0.11667,0.065625
10683,301,0.1375,0.13437
10683,302,-0.0375,0.13125
10684,293,-0.27917,-0.27187
10684,294,-0.15417,-0.16563
10684,295,-0.49167,-0.05625
10684,296,-0.525,0.01875
10684,297,-0.54167,-0.12187
10684,298,-0.60417,-0.13438
10684,299,0.40417,-0.0625
10684,300,0.125,0.065625
10684,301,0.14583,0.13125
10684,302,-0.029167,0.13125
10685,293,-0.2875,-0.27187
10685,294,-0.14583,-0.1625
10685,295,-0.49167,-0.05625
10685,296,-0.525,0.01875
10685,297,-0.54167,-0.12187
10685,298,-0.60417,-0.13438
10685,299,0.4125,-0.0625
10685,300,0.13333,0.0625
10685,301,0.15417,0.13125
10685,302,-0.020833,0.13125
10686,293,-0.29583,-0.275
10686,294,-0.1375,-0.1625
10686,295,-0.49167,-0.05625
10686,296,-0.525,0.01875
10686,297,-0.54167,-0.12187
10686,298,-0.60417,-0.13438
10686,299,0.41667,-0.0625
10686,300,0.14167,0.0625
10686,301,0.1625,0.12813
10686,302,-0.0125,0.13125
10687,293,-0.30417,-0.27812
10687,294,-0.125,-0.15938
10687,295,-0.49167,-0.05625
10687,296,-0.525,0.01875
10687,297,-0.54167,-0.12187
10687,298,-0.60417,-0.13438
10687,299,0.425,-0.059375
10687,300,0.15417,0.059375
10687,301,0.175,0.125
10687,302,-0.0041667,0.13437
10688,293,-0.3125,-0.27812
10688,294,-0.11667,-0.15938
10688,295,-0.49167,-0.05625
10688,296,-0.525,0.01875
10688,297,-0.54167,-0.12187
10688,298,-0.60417,-0.13438
10688,299,0.43333,-0.059375
10688,300,0.1625,0.059375
10688,301,0.18333,0.125
10688,302,0.0041667,0.13437
10689,293,-0.32083,-0.28125
10689,294,-0.10833,-0.15625
10689,295,-0.49167,-0.05625
10689,296,-0.525,0.01875
10689,297,-0.54167,-0.12187
10689,298,-0.60417,-0.13438
10689,299,0.44167,-0.059375
10689,300,0.17083,0.05625
10689,301,0.19167,0.12187
10689,302,0.0125,0.13437
10689,303,0.825,0.078125
10690,293,-0.32917,-0.28438
10690,294,-0.1,-0.15312
10690,295,-0.49167,-0.05625
10690,296,-0.525,0.01875
10690,297,-0.54167,-0.12187
10690,298,-0.60417,-0.13438
10690,299,0.45,-0.059375
10690,300,0.17917,0.05625
10690,301,0.2,0.11875
10690,302,0.020833,0.13437
10690,303,0.82083,0.078125
10691,293,-0.3375,-0.2875
10691,294,-0.091667,-0.15
10691,295,-0.49167,-0.05625
10691,296,-0.525,0.01875
10691,297,-0.54167,-0.12187
10691,298,-0.60417,-0.13438
10691,299,0.45417,-0.059375
10691,300,0.1875,0.053125
10691,301,0.20833,0.11875
10691,302,0.033333,0.13437
10691,303,0.82083,0.075
10692,293,-0.34583,-0.29063
10692,294,-0.083333,-0.15
10692,295,-0.49167,-0.05625
10692,296,-0.525,0.01875
10692,297,-0.54167,-0.12187
10692,298,-0.60417,-0.13438
10692,299,0.4625,-0.059375
10692,300,0.19583,0.053125
10692,301,0.21667,0.11563
10692,302,0.041667,0.13437
10692,303,0.81667,0.075
10693,293,-0.35,-0.29375
10693,294,-0.070833,-0.14687
10693,295,-0.49167,-0.05625
10693,296,-0.525,0.01875
10693,297,-0.54167,-0.12187
10693,298,-0.60417,-0.13438
10693,299,0.47083,-0.05625
10693,300,0.20833,0.053125
10693,301,0.225,0.1125
10693,302,0.05,0.13125
10693,303,0.8125,0.075
10694,293,-0.35833,-0.29688
10694,294,-0.0625,-0.14375
10694,295,-0.49167,-0.05625
10694,296,-0.525,0.01875
10694,297,-0.54167,-0.12187
10694,298,-0.60417,-0.13438
10694,299,0.475,-0.05625
10694,300,0.21667,0.05
10694,301,0.23333,0.1125
10694,302,0.0625,0.13125
10694,303,0.8125,0.071875
10695,293,-0.36667,-0.3
10695,294,-0.054167,-0.14062
10695,295,-0.49167,-0.05625
10695,296,-0.525,0.01875
10695,297,-0.54167,-0.12187
10695,298,-0.60417,-0.13438
10695,299,0.48333,-0.05625
10695,300,0.225,0.05
10695,301,0.24167,0.10938
10695,302,0.070833,0.13125
10695,303,0.80833,0.071875
10696,293,-0.37083,-0.30312
10696,294,-0.045833,-0.1375
10696,295,-0.49167,-0.05625
10696,296,-0.525,0.01875
10696,297,-0.54167,-0.12187
10696,298,-0.60417,-0.13438
10696,299,0.49167,-0.05625
10696,300,0.23333,0.046875
10696,301,0.25,0.10625
10696,302,0.079167,0.13125
10696,303,0.79583,0.075
10697,293,-0.375,-0.30625
10697,294,-0.033333,-0.1375
10697,295,-0.49167,-0.05625
10697,296,-0.525,0.01875
10697,297,-0.54167,-0.12187
10697,298,-0.60417,-0.13438
10697,299,0.49583,-0.053125
10697,300,0.24167,0.04375
10697,301,0.25833,0.10312
10697,302,0.091667,0.13125
10697,303,0.7875,0.078125
10698,293,-0.37917,-0.3125
10698,294,-0.025,-0.13438
10698,295,-0.49167,-0.05625
10698,296,-0.525,0.01875
10698,297,-0.54167,-0.12187
10698,298,-0.60417,-0.13438
10698,299,0.50417,-0.053125
10698,300,0.25,0.04375
10698,301,0.26667,0.10312
10698,302,0.1,0.13125
10698,303,0.775,0.08125
10699,293,-0.38333,-0.31563
10699,294,-0.016667,-0.13125
10699,295,-0.49167,-0.05625
10699,296,-0.525,0.01875
10699,297,-0.54167,-0.12187
10699,298,-0.60417,-0.13438
10699,299,0.5125,-0.05
10699,300,0.2625,0.040625
10699,301,0.27917,0.1
10699,302,0.10833,0.12813
10699,303,0.76667,0.084375
10700,293,-0.3875,-0.31875
10700,294,-0.0041667,-0.13125
10700,295,-0.49167,-0.05625
10700,296,-0.525,0.01875
10700,297,-0.54167,-0.12187
10700,298,-0.60417,-0.13438
10700,299,0.51667,-0.05
10700,300,0.27083,0.0375
10700,301,0.2875,0.096875
10700,302,0.12083,0.12813
10700,303,0.75417,0.0875
10701,293,-0.39167,-0.32188
10701,294,0.0041667,-0.12813
10701,295,-0.49167,-0.05625
10701,296,-0.525,0.01875
10701,297,-0.54167,-0.12187
10701,298,-0.60417,-0.13438
10701,299,0.525,-0.046875
10701,300,0.27917,0.034375
10701,301,0.29583,0.09375
10701,302,0.12917,0.12813
10701,303,0.74583,0.090625
10701,304,0.8625,0.059375
10702,293,-0.40417,-0.325
10702,294,0.0125,-0.12813
10702,295,-0.49167,-0.05625
10702,296,-0.525,0.01875
10702,297,-0.54167,-0.12187
10702,298,-0.60417,-0.13438
10702,299,0.53333,-0.046875
10702,300,0.2875,0.034375
10702,301,0.30417,0.09375
10702,302,0.1375,0.125
10702,303,0.7375,0.09375
10702,304,0.84583,0.059375
10703,293,-0.4125,-0.33125
10703,294,0.020833,-0.125
10703,295,-0.49167,-0.05625
10703,296,-0.525,0.021875
10703,297,-0.54167,-0.12187
10703,298,-0.60417,-0.13438
10703,299,0.54167,-0.04375
10703,300,0.3,0.03125
10703,301,0.31667,0.090625
10703,302,0.14583,0.12187
10703,303,0.72917,0.096875
10703,304,0.83333,0.059375
10704,293,-0.425,-0.33437
10704,294,0.029167,-0.125
10704,295,-0.49167,-0.05625
10704,296,-0.525,0.021875
10704,297,-0.54167,-0.12187
10704,298,-0.60417,-0.13438
10704,299,0.55,-0.04375
10704,300,0.30833,0.03125
10704,301,0.325,0.090625
10704,302,0.15417,0.12187
10704,303,0.72083,0.1
10704,304,0.81667,0.059375
10705,293,-0.4375,-0.3375
10705,294,0.0375,-0.12187
10705,295,-0.49167,-0.05625
10705,296,-0.525,0.021875
10705,297,-0.54167,-0.12187
10705,298,-0.60417,-0.13438
10705,299,0.55833,-0.04375
10705,300,0.31667,0.03125
10705,301,0.33333,0.090625
10705,302,0.16667,0.11875
10705,303,0.71667,0.1
10705,304,0.8,0.059375
10706,293,-0.44583,-0.34375
10706,294,0.045833,-0.12187
10706,295,-0.49167,-0.05625
10706,296,-0.525,0.025
10706,297,-0.54167,-0.12187
10706,298,-0.60417,-0.13438
10706,299,0.56667,-0.040625
10706,300,0.32917,0.028125
10706,301,0.34583,0.0875
10706,302,0.175,0.11563
10706,303,0.70833,0.10312
10706,304,0.7875,0.059375
10707,293,-0.45833,-0.34688
10707,294,0.054167,-0.11875
10707,295,-0.49167,-0.05625
10707,296,-0.525,0.025
10707,297,-0.54167,-0.12187
10707,298,-0.60417,-0.13438
10707,299,0.575,-0.040625
10707,300,0.3375,0.028125
10707,301,0.35417,0.0875
10707,302,0.18333,0.1125
10707,303,0.7,0.10625
10707,304,0.77083,0.059375
10708,293,-0.46667,-0.35
10708,294,0.0625,-0.11562
10708,295,-0.49167,-0.05625
10708,296,-0.525,0.025
10708,297,-0.54167,-0.12187
10708,298,-0.60417,-0.13438
10708,299,0.58333,-0.040625
10708,300,0.34583,0.028125
10708,301,0.3625,0.084375
10708,302,0.19167,0.1125
10708,303,0.69167,0.10938
10708,304,0.7625,0.0625
10709,293,-0.475,-0.35313
10709,294,0.070833,-0.11562
10709,295,-0.49167,-0.05625
10709,296,-0.525,0.028125
10709,297,-0.54167,-0.12187
10709,298,-0.60417,-0.13438
10709,299,0.59167,-0.0375
10709,300,0.35833,0.025
10709,301,0.37083,0.084375
10709,302,0.20417,0.10938
10709,303,0.68333,0.10938
10709,304,0.75417,0.0625
10710,293,-0.48333,-0.35625
10710,294,0.079167,-0.1125
10710,295,-0.49167,-0.05625
10710,296,-0.525,0.028125
10710,297,-0.54167,-0.12187
10710,298,-0.60417,-0.13438
10710,299,0.59583,-0.0375
10710,300,0.36667,0.025
10710,301,0.37917,0.08125
10710,302,0.2125,0.10938
10710,303,0.675,0.1125
10710,304,0.74583,0.065625
10711,293,-0.4875,-0.35625
10711,294,0.091667,-0.10938
10711,295,-0.49167,-0.05625
10711,296,-0.525,0.028125
10711,297,-0.54167,-0.12187
10711,298,-0.60417,-0.13438
10711,299,0.60417,-0.0375
10711,300,0.375,0.021875
10711,301,0.39167,0.078125
10711,302,0.22083,0.10938
10711,303,0.67083,0.11563
10711,304,0.7375,0.065625
10712,293,-0.49583,-0.35938
10712,294,0.1,-0.10938
10712,295,-0.49167,-0.05625
10712,296,-0.525,0.03125
10712,297,-0.54167,-0.12187
10712,298,-0.60417,-0.13438
10712,299,0.6125,-0.034375
10712,300,0.3875,0.021875
10712,301,0.4,0.078125
10712,302,0.23333,0.10625
10712,303,0.6625,0.11563
10712,304,0.72917,0.06875
10713,293,-0.50417,-0.3625
10713,294,0.10833,-0.10625
10713,295,-0.49167,-0.05625
10713,296,-0.525,0.03125
10713,297,-0.54167,-0.12187
10713,298,-0.60417,-0.13438
10713,299,0.62083,-0.034375
10713,300,0.39583,0.01875
10713,301,0.40833,0.075
10713,302,0.24167,0.10625
10713,303,0.65417,0.11875
10713,304,0.72083,0.06875
10714,293,-0.50833,-0.36875
10714,294,0.11667,-0.10625
10714,295,-0.49167,-0.05625
10714,296,-0.525,0.028125
10714,297,-0.54167,-0.12187
10714,298,-0.60417,-0.13438
10714,299,0.62917,-0.03125
10714,300,0.40417,0.015625
10714,301,0.41667,0.075
10714,302,0.25,0.10625
10714,303,0.64583,0.12187
10714,304,0.7125,0.071875
10715,293,-0.51667,-0.375
10715,294,0.12917,-0.10313
10715,295,-0.49167,-0.05625
10715,296,-0.52083,0.021875
10715,297,-0.54167,-0.12187
10715,298,-0.60417,-0.13438
10715,299,0.6375,-0.03125
10715,300,0.4125,0.015625
10715,301,0.42917,0.071875
10715,302,0.2625,0.10312
10715,303,0.64167,0.125
10715,304,0.70417,0.075
10716,293,-0.52083,-0.38125
10716,294,0.1375,-0.10313
10716,295,-0.49167,-0.05625
10716,296,-0.52083,0.01875
10716,297,-0.54167,-0.12187
10716,298,-0.60417,-0.13438
10716,299,0.64167,-0.028125
10716,300,0.42083,0.0125
10716,301,0.4375,0.071875
10716,302,0.27083,0.10312
10716,303,0.63333,0.13125
10716,304,0.69583,0.078125
10717,293,-0.525,-0.38438
10717,294,0.14583,-0.1
10717,295,-0.49167,-0.05625
10717,296,-0.51667,0.0125
10717,297,-0.54167,-0.12187
10717,298,-0.60417,-0.13438
10717,299,0.65,-0.025
10717,300,0.43333,0.009375
10717,301,0.44583,0.06875
10717,302,0.27917,0.1
10717,303,0.625,0.13437
10717,304,0.6875,0.078125
10718,293,-0.53333,-0.39062
10718,294,0.15833,-0.1
10718,295,-0.49167,-0.05625
10718,296,-0.51667,0.009375
10718,297,-0.54167,-0.12187
10718,298,-0.60417,-0.13438
10718,299,0.65833,-0.025
10718,300,0.44167,0.009375
10718,301,0.45833,0.06875
10718,302,0.29167,0.1
10718,303,0.62083,0.1375
10718,304,0.67917,0.08125
10719,293,-0.5375,-0.39687
10719,294,0.16667,-0.096875
10719,295,-0.49167,-0.05625
10719,296,-0.5125,0.003125
10719,297,-0.54167,-0.12187
10719,298,-0.60417,-0.13438
10719,299,0.66667,-0.021875
10719,300,0.45,0.00625
10719,301,0.46667,0.065625
10719,302,0.3,0.096875
10719,303,0.6125,0.14062
10719,304,0.67083,0.084375
10719,305,-0.55,0.22188
10720,294,0.175,-0.09375
10720,295,-0.49167,-0.05625
10720,296,-0.5125,0.003125
10720,297,-0.54167,-0.12187
10720,298,-0.60417,-0.13438
10720,299,0.675,-0.021875
10720,300,0.45833,0.00625
10720,301,0.475,0.065625
10720,302,0.30833,0.096875
10720,303,0.60417,0.14375
10720,304,0.6625,0.0875
10720,305,-0.54167,0.21875
10721,294,0.18333,-0.090625
10721,295,-0.49167,-0.05625
10721,296,-0.5125,0.003125
10721,297,-0.54167,-0.12187
10721,298,-0.60417,-0.13438
10721,299,0.68333,-0.021875
10721,300,0.47083,0.003125
10721,301,0.4875,0.0625
10721,302,0.32083,0.09375
10721,303,0.59583,0.14688
10721,304,0.65417,0.090625
10721,305,-0.53333,0.21875
10722,294,0.19167,-0.090625
10722,295,-0.49167,-0.05625
10722,296,-0.5125,0.003125
10722,297,-0.54167,-0.12187
10722,298,-0.60417,-0.13438
10722,299,0.69167,-0.021875
10722,300,0.47917,0.003125
10722,301,0.49583,0.0625
10722,302,0.32917,0.09375
10722,303,0.5875,0.15
10722,304,0.64583,0.09375
10722,305,-0.52917,0.21562
10723,294,0.20417,-0.0875
10723,295,-0.49167,-0.05625
10723,296,-0.5125,0.00625
10723,297,-0.54167,-0.12187
10723,298,-0.60417,-0.13438
10723,299,0.7,-0.01875
10723,300,0.4875,0.003125
10723,301,0.50417,0.059375
10723,302,0.3375,0.090625
10723,303,0.57917,0.15
10723,304,0.6375,0.09375
10723,305,-0.52083,0.2125
10724,294,0.2125,-0.084375
10724,295,-0.49167,-0.05625
10724,296,-0.5125,0.00625
10724,297,-0.54167,-0.12187
10724,298,-0.60417,-0.13438
10724,299,0.70833,-0.01875
10724,300,0.5,0
10724,301,0.51667,0.059375
10724,302,0.35,0.090625
10724,303,0.57083,0.15312
10724,304,0.62917,0.096875
10724,305,-0.5125,0.2125
10725,294,0.22083,-0.08125
10725,295,-0.49167,-0.05625
10725,296,-0.5125,0.00625
10725,297,-0.54167,-0.12187
10725,298,-0.60417,-0.13438
10725,299,0.71667,-0.01875
10725,300,0.50833,0
10725,301,0.525,0.05625
10725,302,0.35833,0.0875
10725,303,0.5625,0.15625
10725,304,0.62083,0.1
10725,305,-0.50417,0.20938
10726,294,0.22917,-0.078125
10726,295,-0.49167,-0.05625
10726,296,-0.5125,0.00625
10726,297,-0.54167,-0.12187
10726,298,-0.60417,-0.13438
10726,299,0.725,-0.01875
10726,300,0.51667,-0.003125
10726,301,0.53333,0.05625
10726,302,0.36667,0.0875
10726,303,0.55417,0.15625
10726,304,0.6125,0.10312
10726,305,-0.49583,0.20625
10727,294,0.2375,-0.078125
10727,295,-0.49167,-0.05625
10727,296,-0.5125,0.00625
10727,297,-0.54167,-0.12187
10727,298,-0.60417,-0.13438
10727,299,0.73333,-0.015625
10727,300,0.52917,-0.003125
10727,301,0.54583,0.053125
10727,302,0.37917,0.084375
10727,303,0.55,0.15938
10727,304,0.60833,0.10312
10727,305,-0.4875,0.20312
10728,294,0.24583,-0.075
10728,295,-0.49167,-0.05625
10728,296,-0.5125,0.00625
10728,297,-0.54167,-0.12187
10728,298,-0.60417,-0.13438
10728,299,0.74167,-0.015625
10728,300,0.5375,-0.00625
10728,301,0.55417,0.053125
10728,302,0.3875,0.084375
10728,303,0.54167,0.15938
10728,304,0.6,0.10625
10728,305,-0.47917,0.20312
10729,294,0.25833,-0.071875
10729,295,-0.49167,-0.05625
10729,296,-0.5125,0.00625
10729,297,-0.54167,-0.12187
10729,298,-0.60417,-0.13438
10729,299,0.75417,-0.015625
10729,300,0.54583,-0.009375
10729,301,0.5625,0.05
10729,302,0.4,0.084375
10729,303,0.5375,0.15938
10729,304,0.59167,0.10938
10729,305,-0.46667,0.2
10730,294,0.26667,-0.071875
10730,295,-0.49167,-0.05625
10730,296,-0.5125,0.00625
10730,297,-0.54167,-0.12187
10730,298,-0.60417,-0.13438
10730,299,0.7625,-0.0125
10730,300,0.55833,-0.009375
10730,301,0.575,0.05
10730,302,0.40833,0.08125
10730,303,0.52917,0.1625
10730,304,0.5875,0.10938
10730,305,-0.45833,0.19687
10731,294,0.275,-0.06875
10731,295,-0.49167,-0.05625
10731,296,-0.5125,0.00625
10731,297,-0.54167,-0.12187
10731,298,-0.60417,-0.13438
10731,299,0.77083,-0.0125
10731,300,0.56667,-0.0125
10731,301,0.58333,0.046875
10731,302,0.42083,0.08125
10731,303,0.525,0.1625
10731,304,0.57917,0.1125
10731,305,-0.45,0.19375
10732,294,0.28333,-0.06875
10732,295,-0.49167,-0.05625
10732,296,-0.5125,0.00625
10732,297,-0.54167,-0.12187
10732,298,-0.60417,-0.13438
10732,299,0.775,-0.009375
10732,300,0.575,-0.0125
10732,301,0.59167,0.046875
10732,302,0.42917,0.08125
10732,303,0.51667,0.16562
10732,304,0.56667,0.11563
10732,305,-0.44167,0.19063
10733,294,0.29583,-0.065625
10733,295,-0.49167,-0.05625
10733,296,-0.5125,0.00625
10733,297,-0.54167,-0.12187
10733,298,-0.60417,-0.13438
10733,299,0.78333,-0.009375
10733,300,0.5875,-0.0125
10733,301,0.60417,0.046875
10733,302,0.4375,0.078125
10733,303,0.5125,0.16562
10733,304,0.55417,0.11875
10733,305,-0.42917,0.1875
10734,294,0.30417,-0.065625
10734,295,-0.49167,-0.05625
10734,296,-0.5125,0.00625
10734,297,-0.54167,-0.12187
10734,298,-0.60417,-0.13438
10734,299,0.7875,-0.00625
10734,300,0.59583,-0.0125
10734,301,0.6125,0.046875
10734,302,0.44583,0.078125
10734,303,0.50417,0.16875
10734,304,0.54167,0.12187
10734,305,-0.42083,0.1875
10735,294,0.3125,-0.0625
10735,295,-0.49167,-0.05625
10735,296,-0.5125,0.00625
10735,297,-0.54167,-0.12187
10735,298,-0.60417,-0.13438
10735,299,0.79583,-0.003125
10735,300,0.60417,-0.0125
10735,301,0.62083,0.04375
10735,302,0.45833,0.078125
10735,303,0.49583,0.16875
10735,304,0.52917,0.12187
10735,305,-0.4125,0.18437
10736,294,0.325,-0.0625
10736,295,-0.49167,-0.05625
10736,296,-0.5125,0.00625
10736,297,-0.54167,-0.12187
10736,298,-0.60417,-0.13438
10736,299,0.8,-0.003125
10736,300,0.61667,-0.0125
10736,301,0.63333,0.04375
10736,302,0.46667,0.075
10736,303,0.49167,0.17188
10736,304,0.51667,0.125
10736,305,-0.4,0.18125
10737,294,0.33333,-0.059375
10737,295,-0.49167,-0.05625
10737,296,-0.5125,0.00625
10737,297,-0.54167,-0.12187
10737,298,-0.60417,-0.13438
10737,299,0.80833,0
10737,300,0.625,-0.0125
10737,301,0.64167,0.04375
10737,302,0.475,0.075
10737,303,0.48333,0.17188
10737,304,0.50417,0.12813
10737,305,-0.39167,0.17813
10738,294,0.34167,-0.05625
10738,295,-0.49167,-0.05625
10738,296,-0.5125,0.00625
10738,297,-0.54167,-0.12187
10738,298,-0.60417,-0.13438
10738,300,0.63333,-0.0125
10738,301,0.65,0.04375
10738,302,0.48333,0.075
10738,303,0.475,0.17188
10738,304,0.49583,0.12813
10738,305,-0.38333,0.175
10739,294,0.35417,-0.05625
10739,295,-0.49167,-0.05625
10739,296,-0.5125,0.00625
10739,297,-0.54167,-0.12187
10739,298,-0.60417,-0.13438
