FrameID,PedID,x,y
1425,563,3.7,5.21
1425,353,3.62,3.69
1425,559,3.03,4.29
1425,64,1.48,4.06
1425,245,1.95,17.81
1425,177,4.6,5.24
1425,73,8.03,13.62
1425,69,5.25,11.62
1425,71,6.43,13.94
1425,63,1.98,4.66
1425,16,-0.4,0.06
1425,67,2.95,2.21
1425,617,8.8,7.2
1430,67,2.48,2.06
1430,65,5.93,19.27
1430,353,3.62,3.56
1430,62,7.95,17.65
1430,71,6,14.54
1430,198,4.18,4.34
1430,147,-2.3,2.8
1430,64,1.35,4.78
1430,69,5.88,11.47
1430,115,5.05,7.99
1430,63,1.75,5.41
1430,563,3.7,5.21
1430,245,1.65,18.06
1430,72,6.53,15.17
1430,224,8.85,-2.18
1430,73,7.68,14.27
1430,617,8.53,7.2
1430,177,4.6,5.24
1430,70,5.38,10.82
1430,559,3.03,4.29
1430,16,-0.4,0.06
1430,592,7.8,16.55
1430,196,2.6,6.94
1430,68,3.95,16.84
1435,353,3.6,3.56
1435,63,1.58,5.88
1435,67,2.03,2.06
1435,64,1.12,5.46
1435,198,4.18,4.34
1435,147,-2.3,2.8
1435,115,5.05,7.99
1435,70,6.03,10.42
1435,62,7.9,17.7
1435,563,3.7,5.21
1435,71,5.58,14.99
1435,177,4.6,5.24
1435,69,6.43,11.32
1435,68,3.7,17.54
1435,559,3.03,4.29
1435,16,-0.4,0.06
1435,592,8,16.82
1435,73,7.33,15.07
1435,245,1.4,18.21
1435,196,2.6,6.94
1435,72,5.97,15.62
1435,617,8.45,7.2
1435,65,6.03,19.27
1435,224,8.98,-1.95
1440,353,3.6,3.56
1440,67,1.48,1.88
1440,147,-2.3,2.8
1440,68,3.62,18.11
1440,198,4.18,4.34
1440,70,6.75,10.02
1440,69,7.08,11.1
1440,115,5.05,7.99
1440,62,7.9,17.7
1440,563,3.7,5.21
1440,617,8.45,7.2
1440,73,6.93,15.85
1440,63,1.45,6.51
1440,177,4.6,5.24
1440,64,0.95,6.26
1440,65,6.15,19.27
1440,72,5.65,16.12
1440,559,3.03,4.29
1440,16,-0.4,0.06
1440,592,8.12,16.97
1440,245,1.12,18.53
1440,71,5.15,15.79
1440,196,2.6,6.94
1445,353,3.6,3.56
1445,70,7.33,10
1445,62,7.58,18.12
1445,245,0.95,18.88
1445,71,4.73,16.24
1445,64,0.75,6.83
1445,69,7.7,10.72
1445,198,4.18,4.34
1445,68,3.45,18.81
1445,72,5.22,16.64
1445,115,5.05,7.99
1445,63,1.38,6.73
1445,563,3.7,5.21
1445,592,8.35,17
1445,147,-2.25,2.8
1445,177,4.6,5.24
1445,73,6.55,16.62
1445,617,8.5,6.97
1445,559,3.03,4.29
1445,16,-0.4,0.06
1445,65,6.15,19.27
1445,196,2.6,6.94
1445,67,0.98,1.81
1450,592,8.3,17
1450,353,3.6,3.56
1450,72,4.98,17.32
1450,245,0.78,19.28
1450,73,6.2,17.34
1450,64,0.6,7.28
1450,198,4.18,4.34
1450,196,2.6,6.94
1450,71,4.28,16.84
1450,563,3.7,5.21
1450,62,7.45,18.5
1450,63,1.23,7.76
1450,67,0.5,1.58
1450,147,-2.23,2.8
1450,617,8.5,6.97
1450,559,3.03,4.29
1450,16,-0.4,0.06
1450,70,7.93,9.62
1450,68,3.25,19.59
1450,115,5.08,8.02
1450,177,4.58,5.24
1450,69,8.15,10.47
1450,65,6.18,19.22
1455,353,3.6,3.56
1455,65,6.18,19.14
1455,63,1.1,8.33
1455,71,3.93,17.34
1455,198,4.18,4.34
1455,73,5.78,18.24
1455,64,0.55,8.08
1455,62,7.12,19.27
1455,69,8.45,9.85
1455,563,3.6,5.21
1455,115,5.08,8.02
1455,68,3.12,20.16
1455,70,8.45,9.27
1455,147,-2.23,2.8
1455,245,0.68,19.63
1455,617,8.5,6.97
1455,559,3,4.29
1455,16,-0.4,0.06
1455,72,4.55,17.84
1455,67,0,1.28
1455,177,4.58,5.24
1455,196,2.6,6.94
1455,592,8.33,17.12
1460,353,3.6,3.56
1460,198,4.15,4.34
1460,63,1.1,9.06
1460,70,8.93,9.25
1460,617,8.62,7
1460,592,8.28,17.25
1460,245,0.45,20.06
1460,196,2.6,6.94
1460,71,3.58,18.04
1460,68,2.8,20.84
1460,67,-0.5,1.16
1460,563,3.6,5.21
1460,115,5.08,8.02
1460,73,5.45,18.94
1460,74,8.9,12.35
1460,72,4.28,18.47
1460,147,-2.23,2.8
1460,16,-0.4,0.06
1460,65,5.97,19.37
1460,559,2.98,4.29
1460,62,6.83,19.52
1460,177,4.58,5.24
1460,64,0.55,8.73
1460,69,8.95,10
1465,198,4.15,4.34
1465,65,5.58,19.64
1465,68,2.68,21.51
1465,353,3.62,3.56
1465,592,8.28,17.25
1465,245,0.35,20.51
1465,67,-0.88,1.1
1465,563,3.6,5.21
1465,64,0.53,9.43
1465,16,-0.4,0.06
1465,147,-2.23,2.8
1465,196,2.55,7.01
1465,559,3,4.29
1465,63,0.95,9.81
1465,62,6.5,20.02
1465,115,5.08,8.02
1465,74,8.6,12.82
1465,71,3.23,18.64
1465,177,4.58,5.24
1465,73,5.03,19.54
1465,617,8.58,6.97
1465,72,3.93,18.99
1470,353,3.6,3.56
1470,198,4.15,4.34
1470,63,0.9,10.38
1470,68,2.38,22.06
1470,65,5.35,20.12
1470,64,0.48,10.16
1470,73,4.6,20.22
1470,592,8.28,17.12
1470,147,-2.23,2.95
1470,563,3.6,5.21
1470,72,3.62,19.59
1470,16,-0.4,0.06
1470,71,2.9,19.36
1470,67,-1.25,0.95
1470,196,2.55,7.01
1470,62,6.28,20.52
1470,115,5.08,8.02
1470,74,8.12,13.22
1470,245,0.23,20.93
1470,177,4.58,5.24
1470,559,2.98,4.29
1470,617,8.58,6.97
1475,198,4.15,4.34
1475,75,8.83,10.27
1475,617,8.55,6.97
1475,65,5.15,20.44
1475,64,0.43,10.83
1475,68,2.08,22.69
1475,353,3.58,3.56
1475,63,0.85,11.06
1475,559,3,4.29
1475,67,-1.55,0.75
1475,563,3.6,5.21
1475,62,6.03,21.12
1475,74,7.75,13.77
1475,196,2.55,7.01
1475,72,3.28,20.24
1475,245,0.15,21.11
1475,73,4.23,20.87
1475,71,2.45,20.04
1475,16,-0.38,0.08
1475,115,5.08,8.02
1475,177,4.58,5.24
1475,592,8.35,17.15
1475,147,-2.23,2.95
1480,64,0.38,11.36
1480,63,0.83,11.61
1480,74,7.38,14.2
1480,147,-2.3,3.08
1480,617,8.55,6.97
1480,68,1.93,23.26
1480,62,5.8,21.72
1480,177,4.58,5.24
1480,353,3.58,3.56
1480,245,0.05,21.53
1480,198,4.12,4.34
1480,563,3.6,5.21
1480,72,2.98,20.81
1480,67,-1.8,0.43
1480,75,8.18,9.95
1480,73,3.83,21.46
1480,196,2.6,7.01
1480,559,3,4.29
1480,65,4.8,20.74
1480,16,-0.38,0.08
1480,115,5.08,8.02
1480,592,8.35,17.15
1480,71,2.35,20.64
1485,617,8.55,6.97
1485,73,3.35,21.89
1485,147,-2.3,3.08
1485,196,2.55,7.01
1485,63,0.8,11.98
1485,64,0.3,11.91
1485,177,4.58,5.24
1485,65,4.55,21.14
1485,353,3.58,3.56
1485,72,2.68,21.56
1485,198,4.12,4.34
1485,563,3.6,5.21
1485,67,-2.02,0.23
1485,62,5.58,22.22
1485,68,1.67,23.98
1485,245,-0.15,22.06
1485,75,7.38,9.62
1485,76,8.88,12.75
1485,559,3,4.29
1485,71,1.95,21.34
1485,16,-0.38,0.08
1485,115,5.08,8.02
1485,74,7.03,14.8
1485,592,8.35,17.15
1490,68,1.4,24.63
1490,76,8.62,13.1
1490,64,0.23,12.58
1490,147,-2.3,3.08
1490,67,-2.23,0.03
1490,559,3.03,4.29
1490,71,1.73,22.01
1490,65,4.23,21.64
1490,245,-0.27,22.48
1490,353,3.58,3.56
1490,592,8.4,17.1
1490,198,4.12,4.34
1490,563,3.6,5.21
1490,63,0.7,12.68
1490,617,8.55,7
1490,75,6.55,9.42
1490,74,6.65,15.25
1490,196,2.58,6.94
1490,73,3.08,22.86
1490,16,-0.38,0.08
1490,115,5.08,8.02
1490,62,5.22,22.62
1490,177,4.58,5.24
1490,72,2.38,22.09
1495,75,5.62,9.29
1495,353,3.6,3.61
1495,147,-2.3,3.08
1495,198,4.25,4.34
1495,63,0.62,13.58
1495,72,2.15,22.84
1495,196,2.58,6.94
1495,563,3.6,5.21
1495,592,8.45,17.02
1495,74,6.35,15.74
1495,71,1.55,22.48
1495,559,3.03,4.29
1495,65,4.05,22.04
1495,617,8.55,7
1495,62,4.85,23.07
1495,67,-2.38,-0.02
1495,64,0.2,13.23
1495,16,-0.38,0.08
1495,115,5.08,8.02
1495,76,8.25,13.65
1495,245,-0.15,22.63
1495,177,4.58,5.24
1495,73,2.73,23.54
1500,62,4.58,23.72
1500,353,3.6,3.61
1500,74,6.2,16.22
1500,147,-2.3,3.08
1500,64,0.05,14.11
1500,75,4.78,9.02
1500,63,0.53,14.28
1500,563,3.6,5.21
1500,559,3.03,4.29
1500,67,-2.52,-0.02
1500,73,2.45,24.36
1500,592,8.35,17.07
1500,617,8.55,7
1500,16,-0.38,0.08
1500,245,-0.1,23.21
1500,196,2.58,6.94
1500,65,3.68,22.66
1500,115,5.08,8.02
1500,198,4.25,4.34
1500,177,4.58,5.24
1500,72,1.8,23.46
1500,71,1.12,23.38
1500,76,7.85,14.25
1505,353,3.6,3.61
1505,63,0.48,14.93
1505,147,-2.3,3.08
1505,559,3,4.29
1505,72,1.6,24.01
1505,75,3.93,8.79
1505,563,3.6,5.21
1505,67,-2.55,-0.02
1505,592,8.35,17.07
1505,617,8.55,7
1505,71,0.98,23.63
1505,74,5.72,16.92
1505,64,0,14.73
1505,16,-0.38,0.08
1505,62,4.23,24.02
1505,76,7.38,14.8
1505,196,2.58,6.94
1505,65,3.35,22.96
1505,245,-0.1,23.31
1505,115,5.08,8.02
1505,198,4.25,4.34
1505,177,4.58,5.24
1505,73,2.08,24.99
1510,74,5.47,17.49
1510,592,8.35,17.07
1510,617,8.55,7
1510,64,-0.2,15.41
1510,147,-2.33,3.08
1510,16,-0.38,0.08
1510,72,1.35,24.41
1510,245,-0.2,23.58
1510,196,2.58,6.94
1510,62,3.95,24.14
1510,563,3.55,5.21
1510,559,2.98,4.29
1510,198,4.23,4.34
1510,63,0.43,15.66
1510,76,6.95,15.25
1510,115,5.08,8.02
1510,177,4.55,5.24
1510,71,0.58,24.13
1510,75,3.2,8.36
1510,353,3.58,3.61
1510,65,3.05,23.36
1515,563,3.53,5.21
1515,245,-0.27,24.23
1515,71,0.38,24.41
1515,74,5.12,17.99
1515,147,-2.33,3.08
1515,72,1.08,24.76
1515,617,8.58,7
1515,64,-0.3,16.13
1515,76,6.53,15.57
1515,62,3.65,24.64
1515,196,2.58,6.94
1515,63,0.33,16.31
1515,65,2.68,23.96
1515,353,3.58,3.36
1515,16,-0.38,0.08
1515,559,2.98,4.29
1515,198,4.23,4.34
1515,592,8.33,17.05
1515,115,5.08,8.02
1515,177,4.55,5.24
1515,75,2.43,7.94
1520,76,6.1,16.24
1520,353,3.53,3.09
1520,592,8.35,17.05
1520,64,-0.35,16.88
1520,245,-0.1,24.66
1520,617,8.58,7
1520,75,1.78,7.53
1520,147,-2.33,3.08
1520,62,3.43,24.69
1520,559,3,4.29
1520,65,2.35,24.26
1520,16,-0.38,0.08
1520,115,5.08,8.02
1520,563,3.58,5.21
1520,74,4.98,18.54
1520,196,2.55,6.89
1520,71,0.23,24.81
1520,177,4.55,5.24
1520,63,0.18,16.93
1520,198,4.23,4.34
1525,64,-0.42,17.73
1525,353,3.53,3.09
1525,147,-2.33,3.08
1525,65,2,24.74
1525,617,8.58,7
1525,76,5.78,16.64
1525,592,8.33,17.05
1525,16,-0.38,0.08
1525,559,2.98,4.29
1525,563,3.58,5.21
1525,74,4.6,18.97
1525,196,2.55,6.89
1525,75,1.12,7.06
1525,115,5.05,8.02
1525,245,-0.4,25.08
1525,177,4.55,5.24
1525,63,0.1,17.61
1525,198,4.23,4.29
1530,64,-0.42,18.11
1530,16,-0.4,0.08
1530,77,8.55,11.15
1530,353,3.6,3.21
1530,147,-2.3,3.08
1530,592,8.35,17.05
1530,617,8.6,7.02
1530,76,5.45,17.22
1530,63,0.08,18.28
1530,74,4.3,19.57
1530,75,0.5,6.63
1530,559,3.05,4.29
1530,563,3.58,5.21
1530,196,2.55,6.89
1530,115,5.03,8.02
1530,177,4.55,5.24
1530,65,1.78,24.96
1530,198,4.23,4.29
1535,78,8.65,12.35
1535,77,7.98,11.72
1535,74,3.95,20.01
1535,64,-0.47,18.76
1535,79,8.5,13.12
1535,147,-2.3,3.08
1535,617,8.55,7.02
1535,75,-0.22,6.28
1535,76,5.05,17.92
1535,353,3.73,3.34
1535,16,-0.38,0.08
1535,559,3.05,4.29
1535,563,3.58,5.21
1535,196,2.55,6.89
1535,63,0.15,18.83
1535,115,5.03,8.02
1535,177,4.55,5.24
1535,592,8.35,17.05
1535,198,4.23,4.29
1540,592,8.35,17.05
1540,78,8.08,12.85
1540,77,7.45,12.35
1540,147,-2.3,3.08
1540,617,8.55,7.02
1540,63,0.2,19.68
1540,64,-0.47,19.56
1540,79,8.05,13.62
1540,74,3.58,20.64
1540,353,3.73,3.34
1540,16,-0.38,0.08
1540,559,3.05,4.29
1540,563,3.58,5.21
1540,75,-0.75,5.9
1540,115,5.05,8.02
1540,177,4.55,5.24
1540,76,4.88,18.39
1540,196,2.53,6.89
1540,198,4.23,4.29
1545,78,7.53,13.2
1545,76,4.55,19.04
1545,75,-1.42,5.28
1545,147,-2.3,3.08
1545,592,8.35,17.05
1545,79,7.58,14.32
1545,617,8.53,6.65
1545,63,0.3,20.16
1545,77,6.98,12.9
1545,353,3.58,3.69
1545,16,-0.38,0.08
1545,559,3.05,4.29
1545,563,3.58,5.21
1545,74,3.3,21.14
1545,115,5.05,8.02
1545,177,4.55,5.24
1545,64,-0.25,20.11
1545,196,2.53,6.89
1545,198,4.23,4.29
1550,74,2.98,21.66
1550,78,7.08,13.82
1550,198,4.2,4.29
1550,592,8.38,17.05
1550,147,-2.3,3.08
1550,64,-0.2,20.83
1550,617,8.53,6.65
1550,75,-1.93,5.03
1550,63,0.38,20.96
1550,77,6.5,13.62
1550,16,-0.38,0.08
1550,559,3.05,4.29
1550,79,7.23,14.85
1550,196,2.55,6.89
1550,115,5.05,8.02
1550,177,4.55,5.24
1550,76,4.18,19.64
1550,563,3.6,5.21
1550,353,3.55,3.69
1555,115,5.05,8.02
1555,16,-0.4,0.08
1555,74,2.78,22.04
1555,617,8.35,6.65
1555,147,-2.3,3.08
1555,78,6.73,14.5
1555,353,3.65,3.66
1555,559,3.03,4.29
1555,63,0.43,21.63
1555,64,-0.15,21.61
1555,79,6.95,15.4
1555,77,6.12,14.39
1555,196,2.55,6.89
1555,75,-2.45,4.55
1555,177,4.53,5.24
1555,592,8.4,17.17
1555,198,4.2,4.29
1555,76,3.85,20.24
1555,563,3.6,5.21
1560,16,-0.4,0.08
1560,177,4.5,5.24
1560,592,8.4,17.07
1560,76,3.55,20.94
1560,79,6.75,15.9
1560,353,3.65,3.66
1560,78,6.33,15.22
1560,559,3,4.29
1560,64,-0.2,22.46
1560,77,5.72,15.07
1560,74,2.45,22.59
1560,196,2.55,6.89
1560,63,0.4,22.51
1560,115,5.05,8.02
1560,198,4.2,4.29
1560,617,8.2,6.72
1560,563,3.6,5.21
1560,147,-2.17,3.18
1565,115,5.05,8.02
1565,78,6,15.77
1565,16,-0.45,0.08
1565,592,8.4,17.07
1565,79,6.3,16.39
1565,196,2.55,6.89
1565,198,4.18,4.29
1565,74,2.23,22.71
1565,617,8.23,6.75
1565,559,2.98,4.29
1565,77,5.35,15.59
1565,63,0.5,23.36
1565,353,3.65,3.66
1565,80,8.18,8.9
1565,64,-0.07,22.88
1565,147,-2.17,3.18
1565,563,3.6,5.21
1565,76,3.4,21.51
1565,177,4.5,5.24
1570,63,0.48,24.06
1570,147,-2.27,3.03
1570,79,6.05,17.17
1570,177,4.5,5.24
1570,76,3.23,22.01
1570,198,4.18,4.29
1570,80,7.05,8.6
1570,617,8.25,6.75
1570,64,0,23.71
1570,16,-0.38,0.08
1570,77,5.15,16.19
1570,196,2.58,6.89
1570,353,3.65,3.66
1570,115,5.05,8.02
1570,74,1.93,23.56
1570,559,3.03,4.29
1570,592,8.38,17.07
1570,563,3.6,5.21
1570,78,5.65,16.47
1575,79,5.78,17.62
1575,177,4.5,5.24
1575,563,3.62,5.21
1575,77,4.68,17.07
1575,74,1.78,24.01
1575,80,6.4,8.22
1575,198,4.18,4.29
1575,559,3.03,4.29
1575,196,2.55,6.91
1575,16,-0.38,0.08
1575,617,8.3,6.9
1575,147,-2.25,3.03
1575,353,3.65,3.66
1575,63,0.5,24.56
1575,115,5.05,8.02
1575,78,5.33,17.24
1575,64,-0.05,24.36
1575,76,3,22.39
1575,592,8.38,17.07
1580,76,2.83,23.49
1580,177,4.5,5.24
1580,77,4.43,17.62
1580,79,5.47,18.27
1580,198,4.18,4.29
1580,559,3.03,4.29
1580,196,2.55,6.91
1580,74,1.55,24.26
1580,16,-0.38,0.08
1580,80,5.97,7.92
1580,353,3.65,3.66
1580,115,5.05,8.02
1580,78,4.95,17.87
1580,592,8.38,17.07
1580,147,-2.27,2.58
1580,563,3.6,5.21
1580,617,8.28,6.9
1585,74,1.4,24.91
1585,77,4.05,18.39
1585,80,5.78,7.62
1585,78,4.68,18.54
1585,79,5.12,18.94
1585,147,-2.55,2.3
1585,198,4.18,4.29
1585,559,3.03,4.29
1585,196,2.55,6.91
1585,16,-0.38,0.08
1585,76,2.75,24.06
1585,617,8.25,6.9
1585,353,3.65,3.66
1585,177,4.48,5.24
1585,115,5.05,8.02
1585,563,3.6,5.21
1585,592,8.38,17.07
1590,80,5.78,7.62
1590,617,8.23,6.77
1590,79,4.85,19.47
1590,198,4.18,4.29
1590,559,3.03,4.29
1590,196,2.55,6.91
1590,16,-0.38,0.08
1590,76,2.5,24.64
1590,353,3.65,3.66
1590,177,4.48,5.24
1590,115,5.05,8.02
1590,77,3.68,19.06
1590,563,3.6,5.21
1590,78,4.38,19.14
1590,592,8.38,17.07
1595,80,5.55,7.54
1595,79,4.62,20.07
1595,617,8.2,6.77
1595,198,4.18,4.29
1595,559,3.03,4.29
1595,196,2.55,6.91
1595,16,-0.38,0.08
1595,78,4.1,19.76
1595,77,3.33,19.66
1595,353,3.65,3.66
1595,177,4.48,5.24
1595,563,3.58,5.24
1595,592,8.3,17.2
1595,115,5.05,8.02
1600,78,3.78,20.44
1600,353,3.65,3.41
1600,79,4.3,20.77
1600,198,4.18,4.29
1600,559,3.03,4.29
1600,196,2.55,6.91
1600,592,8.3,17.2
1600,617,8.18,6.77
1600,115,5.1,7.87
1600,177,4.48,5.24
1600,563,3.58,5.24
1600,80,5.43,7.44
1600,16,-0.35,0.08
1600,77,3.15,20.36
1605,559,2.98,4.34
1605,16,-0.38,-0.09
1605,617,8.23,6.77
1605,79,3.98,21.39
1605,80,5.58,7.52
1605,198,4.18,4.29
1605,196,2.55,6.91
1605,592,8.3,17.2
1605,78,3.5,21.14
1605,115,5.1,7.87
1605,177,4.48,5.24
1605,563,3.58,5.24
1605,77,2.85,20.99
1605,353,3.65,3.16
1605,81,8.98,8.35
1610,559,2.98,4.34
1610,78,3.15,21.64
1610,617,8.23,6.77
1610,353,3.65,3.01
1610,80,5.58,7.52
1610,198,4.18,4.29
1610,196,2.55,6.91
1610,592,8.3,17.15
1610,16,-0.47,-0.32
1610,77,2.58,21.71
1610,115,5.1,7.87
1610,177,4.48,5.24
1610,563,3.58,5.24
1610,79,3.7,21.99
1610,81,8.85,8.15
1615,559,2.98,4.34
1615,115,4.98,7.87
1615,82,8.98,7.1
1615,78,2.85,22.64
1615,79,3.33,22.44
1615,77,2.28,22.29
1615,16,-0.75,-0.4
1615,196,2.55,6.91
1615,592,8.3,17.15
1615,617,8.25,6.72
1615,81,8.55,7.97
1615,198,4.18,4.29
1615,80,5.58,7.52
1615,177,4.48,5.24
1615,563,3.58,5.24
1615,353,3.48,2.94
1620,559,2.98,4.34
1620,196,2.55,6.91
1620,592,8.28,17.15
1620,77,1.93,22.84
1620,353,3.38,2.91
1620,82,8.98,7.07
1620,115,4.98,7.87
1620,79,3.03,23.26
1620,83,4.28,22.94
1620,617,8.28,6.4
1620,16,-1.05,-0.57
1620,198,4.18,4.29
1620,81,8.18,7.72
1620,80,5.58,7.52
1620,177,4.48,5.24
1620,563,3.58,5.24
1620,78,2.55,23.14
1625,559,2.98,4.34
1625,115,4.98,7.87
1625,592,8.28,17.15
1625,82,8.95,7.05
1625,16,-1.3,-0.7
1625,78,2.18,23.81
1625,83,4.1,22.44
1625,198,4.18,4.29
1625,79,2.85,23.96
1625,196,2.55,6.91
1625,77,1.6,23.76
1625,353,3.45,3.19
1625,177,4.48,5.24
1625,81,8.18,7.5
1625,80,5.6,7.69
1625,617,8.45,6.17
1625,563,3.58,5.24
1630,559,2.98,4.34
1630,115,4.98,7.87
1630,82,8.95,7.02
1630,81,8.03,7.07
1630,79,2.5,24.36
1630,77,1.28,24.36
1630,198,4.18,4.29
1630,83,3.9,21.99
1630,196,2.55,6.91
1630,592,8.3,17.15
1630,78,2,24.19
1630,80,5.78,7.84
1630,177,4.48,5.24
1630,563,3.58,5.24
1630,16,-1.6,-0.85
1630,617,8.45,6.17
1630,353,3.5,3.19
1635,115,4.98,7.87
1635,78,1.58,24.68
1635,16,-1.88,-0.97
1635,196,2.55,6.94
1635,592,8.3,17.15
1635,81,7.9,6.82
1635,77,0.93,24.86
1635,80,5.78,8.14
1635,617,8.5,5.92
1635,82,8.9,6.67
1635,559,3.03,4.34
1635,83,3.62,21.01
1635,177,4.48,5.24
1635,563,3.58,5.24
1635,79,2.25,25.11
1635,198,4.12,4.34
1635,353,3.5,3.19
1640,115,4.98,7.87
1640,196,2.55,6.94
1640,83,3.43,20.26
1640,81,7.9,6.42
1640,617,8.53,5.72
1640,80,5.78,8.17
1640,82,8.75,6.6
1640,16,-2.2,-1.3
1640,592,8.3,17.15
1640,559,3.03,4.34
1640,177,4.48,5.24
1640,563,3.58,5.24
1640,198,4.12,4.34
1640,353,3.5,3.19
1645,115,4.98,7.87
1645,80,5.68,8.37
1645,592,8.3,17.15
1645,83,3.18,19.66
1645,617,8.6,5.45
1645,196,2.55,6.91
1645,16,-2.33,-1.25
1645,559,3.03,4.34
1645,82,8.6,6.4
1645,353,3.5,3.24
1645,177,4.48,5.24
1645,563,3.58,5.24
1645,198,4.12,4.34
1645,81,7.78,6.12
1650,196,2.55,6.91
1650,82,8.48,6.3
1650,592,8.3,17.15
1650,198,4.12,4.34
1650,353,3.58,3.16
1650,617,8.78,5.27
1650,80,5.58,8.42
1650,559,3.03,4.34
1650,115,4.85,7.97
1650,177,4.48,5.24
1650,563,3.58,5.24
1650,83,2.88,18.99
1650,81,7.62,5.9
1655,115,4.85,7.97
1655,82,8.4,6
1655,617,8.75,5.25
1655,353,3.58,3.16
1655,196,2.55,6.91
1655,592,8.3,17.15
1655,559,3.03,4.34
1655,83,2.65,18.84
1655,80,5.58,8.44
1655,177,4.48,5.24
1655,563,3.58,5.24
1655,198,4.12,4.34
1655,81,7.43,5.6
1660,82,8.38,5.57
1660,353,3.58,3.16
1660,196,2.55,6.91
1660,592,8.3,17.15
1660,559,3.03,4.34
1660,80,5.47,8.47
1660,83,2.35,17.76
1660,563,3.58,5.24
1660,177,4.48,5.24
1660,115,4.75,7.92
1660,617,8.9,4.82
1660,81,7.23,5.35
1660,198,4.12,4.34
1665,353,3.58,2.89
1665,115,4.75,7.92
1665,82,8.23,5.12
1665,83,2.15,17.21
1665,81,7.05,4.75
1665,196,2.55,6.91
1665,592,8.3,17.15
1665,559,3.03,4.34
1665,617,8.93,4.27
1665,177,4.48,5.24
1665,563,3.58,5.24
1665,198,4.12,4.34
1665,80,5.22,8.62
1670,115,4.75,7.92
1670,83,1.95,16.79
1670,617,8.85,4.15
1670,81,7,4.27
1670,80,5.1,8.59
1670,196,2.55,6.91
1670,592,8.3,17.15
1670,559,3.03,4.34
1670,198,4.08,4.34
1670,177,4.48,5.24
1670,563,3.58,5.24
1670,353,3.48,2.94
1670,82,8.08,4.65
1675,80,5,8.59
1675,115,4.75,7.92
1675,198,4.08,4.34
1675,196,2.55,6.91
1675,592,8.3,17.15
1675,559,3.03,4.34
1675,617,8.68,3.6
1675,81,7,3.97
1675,177,4.48,5.24
1675,563,3.58,5.24
1675,353,3.48,2.94
1675,82,7.9,4.27
1675,83,1.8,15.84
1680,82,7.75,3.8
1680,83,1.6,15.18
1680,196,2.45,6.69
1680,617,8.4,3.1
1680,592,8.3,17.15
1680,559,3.03,4.34
1680,115,4.7,7.77
1680,198,4.08,4.34
1680,80,4.8,8.57
1680,177,4.48,5.24
1680,563,3.58,5.24
1680,353,3.48,2.94
1680,81,6.9,3.4
1680,84,5.88,21.27
1685,81,6.75,2.87
1685,592,8.3,17.15
1685,196,2.45,6.69
1685,80,4.73,8.64
1685,84,5.75,20.79
1685,115,4.68,7.77
1685,559,3,4.34
1685,198,4.08,4.34
1685,82,7.58,3.37
1685,617,8.3,2.62
1685,177,4.48,5.24
1685,563,3.58,5.24
1685,353,3.48,2.94
1685,83,1.4,14.46
1690,83,1.28,13.96
1690,84,5.55,19.69
1690,81,6.5,2.44
1690,196,2.45,6.69
1690,82,7.45,2.65
1690,559,3,4.34
1690,198,4.08,4.34
1690,617,8.05,1.9
1690,115,4.88,7.57
1690,80,4.73,8.64
1690,177,4.48,5.24
1690,563,3.58,5.24
1690,353,3.48,2.94
1690,592,8.3,17.15
1695,559,2.98,4.34
1695,592,8.28,17.15
1695,617,7.75,1.37
1695,81,6.35,1.92
1695,83,1.03,13.43
1695,196,2.45,6.69
1695,115,4.8,7.49
1695,82,7.28,2.27
1695,353,3.43,2.94
1695,198,4.08,4.34
1695,84,5.43,19.29
1695,177,4.48,5.24
1695,563,3.58,5.24
1695,80,4.53,8.54
1700,83,0.78,12.86
1700,592,8.28,17.15
1700,353,3.43,2.94
1700,617,7.5,0.65
1700,196,2.45,6.69
1700,559,2.88,4.34
1700,115,4.8,7.42
1700,82,7.08,1.77
1700,81,6.15,1.39
1700,198,4.08,4.34
1700,84,5.25,18.57
1700,177,4.48,5.24
1700,563,3.58,5.24
1700,80,4.53,8.54
1705,353,3.43,2.94
1705,83,0.55,12.16
1705,196,2.45,6.69
1705,559,2.88,4.34
1705,115,4.8,7.42
1705,82,6.9,1.22
1705,81,5.93,1.07
1705,617,7.2,0.15
1705,592,8.12,17.15
1705,198,4.08,4.34
1705,177,4.48,5.24
1705,563,3.58,5.24
1705,80,4.55,8.37
1705,84,5.12,17.89
1710,559,2.88,4.34
1710,86,8.98,9
1710,196,2.45,6.69
1710,81,5.68,0.72
1710,115,4.8,7.42
1710,84,4.98,17.37
1710,83,0.33,11.51
1710,82,6.6,0.65
1710,198,4.08,4.34
1710,617,7,-0.23
1710,353,3.4,2.91
1710,177,4.48,5.24
1710,563,3.58,5.24
1710,592,7.98,16.92
1710,85,8.65,12.9
1710,80,4.45,8.19
1715,559,2.8,4.34
1715,80,4.33,8.09
1715,86,8.85,9
1715,196,2.45,6.69
1715,115,4.83,7.29
1715,82,6.4,0.24
1715,83,0.33,11.31
1715,85,8.15,13.55
1715,198,4.1,4.34
1715,617,6.73,-0.78
1715,177,4.48,5.24
1715,563,3.58,5.24
1715,592,7.95,16.72
1715,81,5.47,0.27
1715,353,3.43,2.91
1715,84,4.8,16.89
1720,84,4.65,16.39
1720,80,4.33,8.09
1720,115,4.95,7.22
1720,196,2.45,6.69
1720,86,8.6,9.2
1720,83,0.33,11.31
