FrameID,PedID,x,y
7240,125,0.38194,0.63056
7241,125,0.38194,0.63889
7242,125,0.38194,0.64722
7243,125,0.38194,0.65278
7244,125,0.38194,0.66111
7245,125,0.38194,0.66667
7246,125,0.38542,0.675
7247,125,0.38542,0.68056
7248,125,0.38542,0.68889
7249,125,0.38542,0.69722
7250,125,0.38542,0.70278
7251,125,0.38542,0.71111
7252,125,0.38542,0.71667
7253,125,0.38542,0.725
7254,125,0.38542,0.73056
7255,125,0.38542,0.73889
7256,125,0.38542,0.74444
7257,125,0.38889,0.75
7258,125,0.38889,0.75556
7259,125,0.39236,0.76111
7260,125,0.39236,0.76667
7261,125,0.39583,0.775
7262,125,0.39583,0.78056
7263,125,0.39931,0.78611
7264,125,0.39931,0.79167
7265,125,0.40278,0.79722
7266,125,0.40278,0.80278
7267,125,0.40625,0.80833
7268,125,0.40625,0.81389
7269,125,0.40972,0.81944
7270,125,0.40972,0.825
7271,125,0.40972,0.83056
7272,125,0.41319,0.83889
7273,125,0.41319,0.84444
7274,125,0.41667,0.85
7275,125,0.41667,0.85556
7276,125,0.42014,0.86111
7277,125,0.42014,0.86667
7278,125,0.42361,0.87222
7279,125,0.42361,0.87778
7280,125,0.42708,0.88333
7281,125,0.42708,0.88889
7282,125,0.43056,0.89722
7283,125,0.43056,0.90278
7284,125,0.43056,0.90833
7285,125,0.43403,0.91389
7286,125,0.43403,0.91944
7287,125,0.4375,0.925
7288,125,0.4375,0.93056
7289,125,0.44097,0.93611
7290,125,0.44097,0.94167
7291,125,0.44444,0.94722
7292,125,0.44444,0.95278
7293,125,0.44792,0.96111
7294,125,0.44792,0.96667
7295,125,0.45139,0.97222
7296,125,0.45139,0.97778
7297,125,0.45486,0.98333
7298,125,0.45486,0.98889
7303,126,0.1875,0.96667
7304,126,0.1875,0.96389
7305,126,0.1875,0.95833
7306,126,0.1875,0.95556
7307,126,0.1875,0.95
7308,126,0.1875,0.94722
7309,126,0.1875,0.94444
7310,126,0.1875,0.93889
7311,126,0.1875,0.93611
7312,126,0.1875,0.93056
7313,126,0.1875,0.92778
7314,126,0.1875,0.925
7315,126,0.1875,0.91944
7316,126,0.1875,0.91667
7317,126,0.1875,0.91111
7318,126,0.1875,0.90833
7319,126,0.18403,0.90556
7320,126,0.18403,0.9
7321,126,0.18403,0.89722
7322,126,0.18403,0.89167
7323,126,0.18403,0.88889
7324,126,0.18403,0.88611
7325,126,0.18403,0.88056
7326,126,0.18403,0.87778
7327,126,0.18403,0.87222
7328,126,0.18403,0.86944
7329,126,0.18403,0.86667
7330,126,0.18403,0.86111
7331,126,0.18403,0.85833
7332,126,0.18403,0.85278
7333,126,0.18403,0.85
7334,126,0.18403,0.84722
7335,126,0.18403,0.84167
7336,126,0.18403,0.83889
7337,126,0.18403,0.83333
7338,126,0.18403,0.83056
7339,126,0.18403,0.825
7340,126,0.18403,0.82222
7341,126,0.18403,0.81667
7342,126,0.18403,0.81389
7343,126,0.18403,0.80833
7344,126,0.18403,0.80556
7345,126,0.18403,0.8
7346,126,0.18403,0.79722
7347,126,0.18403,0.79444
7348,126,0.18403,0.78889
7349,126,0.18403,0.78611
7350,126,0.18403,0.78056
7351,126,0.18403,0.77778
7352,126,0.18403,0.77222
7353,126,0.18403,0.76944
7354,126,0.18403,0.76389
7355,126,0.18403,0.76111
7356,126,0.18403,0.75556
7357,126,0.18403,0.75278
7358,126,0.18403,0.75
7359,126,0.18403,0.74444
7360,126,0.18403,0.74167
7361,126,0.18403,0.73611
7362,126,0.18403,0.73333
7363,126,0.18403,0.72778
7364,126,0.18403,0.725
7365,126,0.18403,0.71944
7366,126,0.18403,0.71667
7367,126,0.18403,0.71111
7368,126,0.18403,0.70833
7369,126,0.18403,0.70278
7370,126,0.18403,0.7
7371,126,0.18403,0.69444
7372,126,0.18403,0.69167
7373,126,0.18056,0.68611
7374,126,0.18056,0.68056
7375,126,0.18056,0.675
7376,126,0.18056,0.67222
7377,126,0.17708,0.66667
7378,126,0.17708,0.66111
7379,126,0.17708,0.65833
7380,126,0.17708,0.65278
7381,126,0.17708,0.64722
7382,126,0.17361,0.64167
7383,126,0.17361,0.63889
7384,126,0.17361,0.63333
7385,126,0.17361,0.62778
7386,126,0.17014,0.62222
7387,126,0.17014,0.61944
7388,126,0.17014,0.61389
7389,126,0.17014,0.60833
7390,126,0.17014,0.60556
7391,126,0.16667,0.6
7392,126,0.16667,0.59444
7393,126,0.16667,0.58889
7394,126,0.16667,0.58611
7395,126,0.16319,0.58056
7396,126,0.16319,0.575
7397,126,0.16319,0.57222
7398,126,0.16319,0.56667
7399,126,0.16319,0.56111
7400,126,0.15972,0.55556
7401,126,0.15972,0.55278
7402,126,0.15972,0.54722
7403,126,0.15972,0.54167
7404,126,0.15625,0.53611
7405,126,0.15625,0.53333
7406,126,0.15625,0.52778
7407,126,0.15625,0.52222
7408,126,0.15625,0.51667
7409,126,0.15625,0.51111
7410,126,0.15625,0.50556
7411,126,0.15625,0.5
7412,126,0.15278,0.49444
7413,126,0.15278,0.48889
7414,126,0.15278,0.48056
7415,126,0.15278,0.475
7416,126,0.15278,0.46944
7417,126,0.15278,0.46389
7418,126,0.15278,0.45833
7419,126,0.15278,0.45278
7420,126,0.15278,0.44722
7421,126,0.15278,0.44167
7422,126,0.14931,0.43611
7423,126,0.14931,0.43056
7424,126,0.14931,0.425
7425,126,0.14931,0.41944
7426,126,0.14931,0.41389
7427,126,0.14931,0.40833
7428,126,0.14931,0.40278
7429,126,0.14931,0.39722
7430,126,0.14931,0.38889
7431,126,0.14931,0.38333
7432,126,0.14583,0.37778
7433,126,0.14583,0.37222
7434,126,0.14583,0.36667
7435,126,0.14583,0.36111
7436,126,0.14583,0.35556
7437,126,0.14583,0.35
7438,126,0.14583,0.34444
7439,126,0.14583,0.33889
7440,126,0.14583,0.33611
7441,126,0.14236,0.33056
7442,126,0.14236,0.325
7443,126,0.14236,0.31944
7444,126,0.14236,0.31667
7445,126,0.14236,0.31111
7446,126,0.14236,0.30556
7447,126,0.14236,0.3
7448,126,0.14236,0.29722
7449,126,0.13889,0.29167
7450,126,0.13889,0.28611
7451,126,0.13889,0.28056
7452,126,0.13889,0.27778
7453,126,0.13889,0.27222
7454,126,0.13889,0.26667
7455,126,0.13889,0.26111
7456,126,0.13542,0.25833
7457,126,0.13542,0.25278
7458,126,0.13542,0.24722
7459,126,0.13542,0.24167
7460,126,0.13542,0.23889
7461,126,0.13542,0.23333
7462,126,0.13542,0.22778
7463,126,0.13194,0.22222
7464,126,0.13194,0.21944
7465,126,0.13194,0.21389
7466,126,0.13194,0.20833
7467,126,0.13194,0.20278
7468,126,0.13194,0.2
7469,126,0.13194,0.19444
7470,126,0.13194,0.18889
7471,126,0.12847,0.18333
7472,126,0.12847,0.18056
7473,126,0.12847,0.175
7474,126,0.12847,0.16944
7475,126,0.12847,0.16389
7476,126,0.125,0.15833
7477,126,0.125,0.15278
7478,126,0.125,0.14722
7479,126,0.125,0.13889
7480,126,0.12153,0.13333
7481,126,0.12153,0.12778
7482,126,0.12153,0.12222
7483,126,0.12153,0.11667
7484,126,0.11806,0.11111
7485,126,0.11806,0.10556
7486,126,0.11806,0.097222
7487,126,0.11458,0.091667
7488,126,0.11458,0.086111
7489,126,0.11458,0.080556
7490,126,0.11458,0.075
7491,126,0.11111,0.069444
7492,126,0.11111,0.063889
7493,126,0.11111,0.058333
7494,126,0.11111,0.052778
7495,126,0.10764,0.044444
7496,126,0.10764,0.038889
7497,126,0.10764,0.033333
7498,126,0.10417,0.027778
7499,126,0.10417,0.022222
7500,126,0.10417,0.016667
7501,126,0.10417,0.011111
7502,126,0.10069,0.0055556
7503,126,0.10069,-0.0027778
7504,126,0.10069,-0.0083333
7505,126,0.097222,-0.013889
7506,126,0.097222,-0.019444
7507,126,0.097222,-0.025
7508,126,0.097222,-0.030556
7509,126,0.09375,-0.036111
7510,126,0.09375,-0.041667
7511,126,0.09375,-0.05
7512,126,0.09375,-0.055556
7513,126,0.090278,-0.061111
7514,126,0.090278,-0.066667
7515,126,0.090278,-0.072222
7516,126,0.086806,-0.077778
7517,126,0.086806,-0.083333
7518,126,0.086806,-0.088889
7519,126,0.086806,-0.091667
7520,126,0.083333,-0.097222
7521,126,0.083333,-0.10278
7522,126,0.083333,-0.10833
7523,126,0.083333,-0.11389
7524,126,0.079861,-0.11944
7525,126,0.079861,-0.125
7526,126,0.079861,-0.13056
7527,126,0.079861,-0.13611
7528,126,0.076389,-0.14167
7529,126,0.076389,-0.14444
7530,126,0.076389,-0.15
7531,126,0.076389,-0.15556
7532,126,0.072917,-0.16111
7533,126,0.072917,-0.16667
7534,126,0.072917,-0.17222
7535,126,0.069444,-0.17778
7536,126,0.069444,-0.18333
7537,126,0.069444,-0.18889
7538,126,0.069444,-0.19167
7539,126,0.065972,-0.19722
7540,126,0.065972,-0.20278
7541,126,0.065972,-0.20833
7542,126,0.065972,-0.21389
7543,126,0.0625,-0.21944
7544,126,0.0625,-0.225
7545,126,0.0625,-0.23056
7546,126,0.0625,-0.23611
7547,126,0.059028,-0.24167
7548,126,0.059028,-0.24444
7549,126,0.059028,-0.25
7550,126,0.059028,-0.25556
7551,126,0.055556,-0.26111
7552,126,0.055556,-0.26667
7553,126,0.055556,-0.27222
7554,126,0.055556,-0.27778
7555,126,0.052083,-0.28056
7556,126,0.052083,-0.28611
7557,126,0.052083,-0.29167
7558,126,0.052083,-0.29722
7559,126,0.052083,-0.3
7560,126,0.052083,-0.30556
7561,126,0.048611,-0.31111
7562,126,0.048611,-0.31667
7563,126,0.048611,-0.31944
7564,126,0.048611,-0.325
7565,126,0.048611,-0.33056
7566,126,0.045139,-0.33611
7567,126,0.045139,-0.34167
7568,126,0.045139,-0.34444
7569,126,0.045139,-0.35
7570,126,0.045139,-0.35556
7571,126,0.041667,-0.36111
7572,126,0.041667,-0.36389
7573,126,0.041667,-0.36944
7574,126,0.041667,-0.375
7575,126,0.041667,-0.38056
7576,126,0.041667,-0.38333
7577,126,0.038194,-0.38889
7578,126,0.038194,-0.39444
7579,126,0.038194,-0.4
7580,126,0.038194,-0.40278
7581,126,0.038194,-0.40833
7582,126,0.034722,-0.41389
7583,126,0.034722,-0.41944
7584,126,0.034722,-0.425
7585,126,0.034722,-0.42778
7586,126,0.034722,-0.43333
7587,126,0.03125,-0.43889
7588,126,0.03125,-0.44444
7589,126,0.03125,-0.44722
7590,126,0.03125,-0.45278
7591,126,0.03125,-0.45833
7592,126,0.03125,-0.46389
7593,126,0.027778,-0.46667
7594,126,0.027778,-0.47222
7595,126,0.027778,-0.47778
7596,126,0.027778,-0.48333
7597,126,0.027778,-0.48611
7598,126,0.024306,-0.49167
7599,126,0.024306,-0.49722
7600,126,0.024306,-0.5
7601,126,0.024306,-0.50556
7602,126,0.024306,-0.50833
7603,126,0.024306,-0.51389
7604,126,0.020833,-0.51944
7605,126,0.020833,-0.52222
7606,126,0.020833,-0.52778
7607,126,0.020833,-0.53333
7608,126,0.020833,-0.53611
7609,126,0.017361,-0.54167
7610,126,0.017361,-0.54444
7611,126,0.017361,-0.55
7612,126,0.017361,-0.55556
7613,126,0.017361,-0.55833
7614,126,0.013889,-0.56389
7615,126,0.013889,-0.56944
7616,126,0.013889,-0.57222
7617,126,0.013889,-0.57778
7618,126,0.013889,-0.58056
7619,126,0.013889,-0.58611
7620,126,0.010417,-0.59167
7621,126,0.010417,-0.59444
7622,126,0.010417,-0.6
7623,126,0.010417,-0.60556
7624,126,0.010417,-0.60833
7625,126,0.0069444,-0.61389
7626,126,0.0069444,-0.61667
7627,126,0.0069444,-0.62222
7628,126,0.0069444,-0.62778
7629,126,0.0069444,-0.63056
7630,126,0.0034722,-0.63611
7631,126,0.0034722,-0.64167
7632,126,0.0034722,-0.64444
7633,126,0.0034722,-0.65
7634,126,0.0034722,-0.65278
7635,126,0.0034722,-0.65833
7636,126,0,-0.66389
7637,126,0,-0.66667
7638,126,0,-0.67222
7639,126,0,-0.675
7640,126,-0.0034722,-0.67778
7641,126,-0.0034722,-0.68056
7642,126,-0.0069444,-0.68333
7643,126,-0.0069444,-0.68611
7644,126,-0.0069444,-0.69167
7645,126,-0.010417,-0.69444
7646,126,-0.010417,-0.69722
7647,126,-0.013889,-0.7
7648,126,-0.013889,-0.70278
7649,126,-0.013889,-0.70556
7650,126,-0.017361,-0.70833
7651,126,-0.017361,-0.71111
7652,126,-0.020833,-0.71389
7653,126,-0.020833,-0.71667
7654,126,-0.020833,-0.71944
7655,126,-0.024306,-0.725
7656,126,-0.024306,-0.72778
7657,126,-0.027778,-0.73056
7658,126,-0.027778,-0.73333
7659,126,-0.027778,-0.73611
7660,126,-0.03125,-0.73889
7661,126,-0.03125,-0.74167
7662,126,-0.03125,-0.74444
7663,126,-0.034722,-0.74722
7664,126,-0.034722,-0.75
7665,126,-0.038194,-0.75556
7666,126,-0.038194,-0.75833
7667,126,-0.038194,-0.76111
7668,126,-0.041667,-0.76389
7669,126,-0.041667,-0.76667
7670,126,-0.045139,-0.76944
7671,126,-0.045139,-0.77222
7672,126,-0.045139,-0.775
7673,126,-0.048611,-0.77778
7674,126,-0.048611,-0.78056
7675,126,-0.052083,-0.78333
7676,126,-0.052083,-0.78889
7677,126,-0.052083,-0.79167
7678,126,-0.055556,-0.79444
7679,126,-0.055556,-0.79722
7680,126,-0.059028,-0.8
7681,126,-0.059028,-0.80278
7682,126,-0.0625,-0.80556
7683,126,-0.065972,-0.80833
7684,126,-0.069444,-0.81111
7685,126,-0.072917,-0.81389
7686,126,-0.076389,-0.81667
7687,126,-0.079861,-0.81944
7688,126,-0.079861,-0.82222
7689,126,-0.083333,-0.825
7690,126,-0.086806,-0.82778
7691,126,-0.090278,-0.83333
7692,126,-0.09375,-0.83611
7693,126,-0.097222,-0.83889
7694,126,-0.10069,-0.84167
7695,126,-0.10417,-0.84444
7696,126,-0.10764,-0.84722
7697,126,-0.11111,-0.85
7698,126,-0.11458,-0.85278
7699,126,-0.11806,-0.85556
7700,126,-0.11806,-0.85833
7701,126,-0.12153,-0.86111
7702,126,-0.125,-0.86389
7703,126,-0.12847,-0.86667
7704,126,-0.13194,-0.86944
7705,126,-0.13542,-0.87222
7706,126,-0.13889,-0.875
7707,126,-0.14236,-0.87778
7708,126,-0.14583,-0.88056
7709,126,-0.14931,-0.88611
7710,126,-0.15278,-0.88889
7711,126,-0.15625,-0.89167
7712,126,-0.15625,-0.89444
7713,126,-0.15972,-0.89722
7714,126,-0.16319,-0.9
7715,126,-0.16667,-0.90278
7716,126,-0.17014,-0.90556
7717,126,-0.17361,-0.90833
7718,126,-0.17708,-0.91111
7719,126,-0.18056,-0.91111
7720,126,-0.18403,-0.91111
7721,126,-0.18403,-0.91389
7722,126,-0.1875,-0.91389
7723,126,-0.19097,-0.91389
7724,126,-0.19444,-0.91389
7725,126,-0.19792,-0.91389
7726,126,-0.20139,-0.91667
7727,126,-0.20486,-0.91667
7728,126,-0.20486,-0.91667
7729,126,-0.20833,-0.91667
7730,126,-0.21181,-0.91667
7731,126,-0.21528,-0.91944
7732,126,-0.21875,-0.91944
7733,126,-0.21875,-0.91944
7734,126,-0.22222,-0.91944
7735,126,-0.22569,-0.91944
7736,126,-0.22917,-0.91944
7737,126,-0.23264,-0.92222
7738,126,-0.23611,-0.92222
7739,126,-0.23611,-0.92222
7740,126,-0.23958,-0.92222
7741,126,-0.24306,-0.92222
7742,126,-0.24653,-0.925
7743,126,-0.25,-0.925
7744,126,-0.25347,-0.925
7745,126,-0.25694,-0.925
7746,126,-0.25694,-0.925
7747,126,-0.26042,-0.92778
7748,126,-0.26389,-0.92778
7749,126,-0.26736,-0.92778
7750,126,-0.27083,-0.92778
7751,126,-0.27431,-0.92778
7752,126,-0.27431,-0.93056
7753,126,-0.27778,-0.93056
7754,126,-0.28125,-0.93056
7328,127,0.55903,0.96111
7329,127,0.55556,0.95556
7330,127,0.55556,0.95
7331,127,0.55208,0.94444
7332,127,0.54861,0.93889
7333,127,0.54861,0.93056
7334,127,0.54514,0.925
7335,127,0.54514,0.91944
7336,127,0.54167,0.91389
7337,127,0.53819,0.90833
7338,127,0.53819,0.90278
7339,127,0.53472,0.89722
7340,127,0.53125,0.89167
7341,127,0.53125,0.88611
7342,127,0.52778,0.87778
7343,127,0.52431,0.87222
7344,127,0.52431,0.86667
7345,127,0.52083,0.86111
7346,127,0.52083,0.85556
7347,127,0.51736,0.85
7348,127,0.51389,0.84444
7349,127,0.51389,0.83889
7350,127,0.51042,0.83333
7351,127,0.50694,0.825
7352,127,0.50694,0.81944
7353,127,0.50347,0.81389
7354,127,0.5,0.80833
7355,127,0.5,0.80278
7356,127,0.49653,0.79722
7357,127,0.49306,0.79167
7358,127,0.49306,0.78611
7359,127,0.48958,0.78056
7360,127,0.48958,0.77222
7361,127,0.48611,0.76667
7362,127,0.48264,0.76111
7363,127,0.48264,0.75556
7364,127,0.47917,0.75
7365,127,0.47917,0.74444
7366,127,0.47917,0.73889
7367,127,0.48264,0.73333
7368,127,0.48264,0.72778
7369,127,0.48264,0.71944
7370,127,0.48264,0.71389
7371,127,0.48264,0.70833
7372,127,0.48264,0.70278
7373,127,0.48611,0.69722
7374,127,0.48611,0.69167
7375,127,0.48611,0.68611
7376,127,0.48611,0.68056
7377,127,0.48611,0.675
7378,127,0.48958,0.66944
7379,127,0.48958,0.66111
7380,127,0.48958,0.65556
7381,127,0.48958,0.65
7382,127,0.48958,0.64444
7383,127,0.48958,0.63889
7384,127,0.49306,0.63333
7385,127,0.49306,0.62778
7386,127,0.49306,0.62222
7387,127,0.49306,0.61667
7388,127,0.49306,0.61111
7389,127,0.49306,0.60278
7390,127,0.49653,0.59722
7391,127,0.49653,0.59167
7392,127,0.49653,0.58611
7393,127,0.49653,0.58056
7394,127,0.49653,0.575
7395,127,0.5,0.56944
7396,127,0.5,0.56389
7397,127,0.5,0.55833
7398,127,0.5,0.55278
7399,127,0.5,0.54444
7400,127,0.5,0.53889
7401,127,0.50347,0.53333
7402,127,0.50347,0.52778
7403,127,0.50347,0.52222
7404,127,0.50347,0.51667
7405,127,0.50347,0.51111
7406,127,0.50347,0.50556
7407,127,0.50347,0.5
7408,127,0.50347,0.49444
7409,127,0.50347,0.48889
7410,127,0.50347,0.48333
7411,127,0.50347,0.47778
7412,127,0.50347,0.47222
7413,127,0.50347,0.46667
7414,127,0.50347,0.46111
7415,127,0.50347,0.45556
7416,127,0.50347,0.45
7417,127,0.50347,0.44444
7418,127,0.50347,0.43889
7419,127,0.50347,0.43333
7420,127,0.50347,0.42778
7421,127,0.50347,0.42222
7422,127,0.50347,0.41667
7423,127,0.50347,0.41111
7424,127,0.5,0.40278
7425,127,0.5,0.39722
7426,127,0.5,0.39167
7427,127,0.5,0.38611
7428,127,0.5,0.38056
7429,127,0.5,0.375
7430,127,0.5,0.36944
7431,127,0.5,0.36389
7432,127,0.5,0.35833
7433,127,0.5,0.35278
7434,127,0.5,0.34722
7435,127,0.5,0.34167
7436,127,0.5,0.33611
7437,127,0.5,0.33056
7438,127,0.5,0.325
7439,127,0.5,0.31944
7440,127,0.5,0.31389
7441,127,0.5,0.30833
7442,127,0.5,0.30278
7443,127,0.5,0.29722
7444,127,0.5,0.29167
7445,127,0.5,0.28611
7446,127,0.5,0.27778
7447,127,0.5,0.27222
7448,127,0.5,0.26667
7449,127,0.5,0.26111
7450,127,0.5,0.25556
7451,127,0.5,0.25
7452,127,0.5,0.24167
7453,127,0.5,0.23611
7454,127,0.5,0.23056
7455,127,0.5,0.225
7456,127,0.5,0.21944
7457,127,0.5,0.21111
7458,127,0.5,0.20556
7459,127,0.5,0.2
7460,127,0.5,0.19444
7461,127,0.5,0.18889
7462,127,0.5,0.18333
7463,127,0.5,0.175
7464,127,0.5,0.16944
7465,127,0.5,0.16389
7466,127,0.5,0.15833
7467,127,0.5,0.15278
7468,127,0.5,0.14444
7469,127,0.5,0.13889
7470,127,0.5,0.13333
7471,127,0.5,0.12778
7472,127,0.5,0.12222
7473,127,0.5,0.11667
7474,127,0.5,0.10833
7475,127,0.5,0.10278
7476,127,0.5,0.097222
7477,127,0.5,0.091667
7478,127,0.5,0.086111
7479,127,0.5,0.077778
7480,127,0.5,0.072222
7481,127,0.5,0.066667
7482,127,0.5,0.061111
7483,127,0.5,0.055556
7484,127,0.5,0.05
7485,127,0.5,0.041667
7486,127,0.5,0.036111
7487,127,0.5,0.030556
7488,127,0.5,0.025
7489,127,0.5,0.019444
7490,127,0.5,0.013889
7491,127,0.5,0.0083333
7492,127,0.49653,0.0055556
7493,127,0.49653,0
7494,127,0.49653,-0.0055556
7495,127,0.49653,-0.011111
7496,127,0.49653,-0.016667
7497,127,0.49653,-0.022222
7498,127,0.49653,-0.027778
7499,127,0.49653,-0.033333
7500,127,0.49653,-0.038889
7501,127,0.49306,-0.041667
7502,127,0.49306,-0.047222
7503,127,0.49306,-0.052778
7504,127,0.49306,-0.058333
7505,127,0.49306,-0.063889
7506,127,0.49306,-0.069444
7507,127,0.49306,-0.075
7508,127,0.49306,-0.080556
7509,127,0.49306,-0.086111
7510,127,0.48958,-0.088889
7511,127,0.48958,-0.094444
7512,127,0.48958,-0.1
7513,127,0.48958,-0.10556
7514,127,0.48958,-0.11111
7515,127,0.48958,-0.11667
7516,127,0.48958,-0.12222
7517,127,0.48958,-0.12778
7518,127,0.48611,-0.13056
7519,127,0.48611,-0.13611
7520,127,0.48611,-0.14167
7521,127,0.48611,-0.14722
7522,127,0.48611,-0.15278
7523,127,0.48611,-0.15833
7524,127,0.48611,-0.16389
7525,127,0.48611,-0.16944
7526,127,0.48611,-0.175
7527,127,0.48264,-0.17778
7528,127,0.48264,-0.18333
7529,127,0.48264,-0.18889
7530,127,0.48264,-0.19444
7531,127,0.48264,-0.2
7532,127,0.48264,-0.20556
7533,127,0.48264,-0.21111
7534,127,0.48264,-0.21667
7535,127,0.48264,-0.22222
7536,127,0.47917,-0.225
7537,127,0.47917,-0.23056
7538,127,0.47917,-0.23611
7539,127,0.47917,-0.24167
7540,127,0.47917,-0.24722
7541,127,0.47917,-0.25278
7542,127,0.47569,-0.25833
7543,127,0.47569,-0.26111
7544,127,0.47222,-0.26667
7545,127,0.47222,-0.27222
7546,127,0.46875,-0.27778
7547,127,0.46875,-0.28056
7548,127,0.46875,-0.28611
7549,127,0.46528,-0.29167
7550,127,0.46528,-0.29722
7551,127,0.46181,-0.3
7552,127,0.46181,-0.30556
7553,127,0.45833,-0.31111
7554,127,0.45833,-0.31667
7555,127,0.45486,-0.31944
7556,127,0.45486,-0.325
7557,127,0.45486,-0.33056
7558,127,0.45139,-0.33611
7559,127,0.45139,-0.33889
7560,127,0.44792,-0.34444
7561,127,0.44792,-0.35
7562,127,0.44444,-0.35556
7563,127,0.44444,-0.36111
7564,127,0.44444,-0.36389
7565,127,0.44097,-0.36944
7566,127,0.44097,-0.375
7567,127,0.4375,-0.38056
7568,127,0.4375,-0.38333
7569,127,0.43403,-0.38889
7570,127,0.43403,-0.39444
7571,127,0.43403,-0.4
7572,127,0.43056,-0.40278
7573,127,0.43056,-0.40833
7574,127,0.42708,-0.41389
7575,127,0.42708,-0.41944
7576,127,0.42361,-0.42222
7577,127,0.42361,-0.42778
7578,127,0.42014,-0.43333
7579,127,0.42014,-0.43889
7580,127,0.42014,-0.44167
7581,127,0.41667,-0.44722
7582,127,0.41667,-0.45278
7583,127,0.41319,-0.45833
7584,127,0.41319,-0.46111
7585,127,0.40972,-0.46667
7586,127,0.40972,-0.47222
7587,127,0.40625,-0.475
7588,127,0.40625,-0.48056
7589,127,0.40278,-0.48333
7590,127,0.39931,-0.48611
7591,127,0.39583,-0.49167
7592,127,0.39236,-0.49444
7593,127,0.39236,-0.5
7594,127,0.38889,-0.50278
7595,127,0.38542,-0.50556
7596,127,0.38542,-0.51111
7597,127,0.38194,-0.51389
7598,127,0.37847,-0.51667
7599,127,0.375,-0.52222
7600,127,0.375,-0.525
7601,127,0.37153,-0.52778
7602,127,0.36806,-0.53333
7603,127,0.36458,-0.53611
7604,127,0.36458,-0.54167
7605,127,0.36111,-0.54444
7606,127,0.35764,-0.54722
7607,127,0.35417,-0.55278
7608,127,0.35417,-0.55556
7609,127,0.35069,-0.55833
7610,127,0.34722,-0.56389
7611,127,0.34375,-0.56667
7612,127,0.34375,-0.56944
7613,127,0.34028,-0.575
7614,127,0.33681,-0.57778
7615,127,0.33333,-0.58333
7616,127,0.33333,-0.58611
7617,127,0.32986,-0.58889
7618,127,0.32639,-0.59444
7619,127,0.32292,-0.59722
7620,127,0.32292,-0.6
7621,127,0.31944,-0.60556
7622,127,0.31597,-0.60833
7623,127,0.3125,-0.61111
7624,127,0.3125,-0.61667
7625,127,0.30903,-0.61944
7626,127,0.30556,-0.625
7627,127,0.30208,-0.62778
7628,127,0.30208,-0.63056
7629,127,0.29861,-0.63611
7630,127,0.29514,-0.63889
7631,127,0.29167,-0.64167
7632,127,0.29167,-0.64444
7633,127,0.28819,-0.64722
7634,127,0.28819,-0.65278
7635,127,0.28472,-0.65556
7636,127,0.28125,-0.65833
7637,127,0.28125,-0.66111
7638,127,0.27778,-0.66389
7639,127,0.27778,-0.66667
7640,127,0.27431,-0.66944
7641,127,0.27083,-0.675
7642,127,0.27083,-0.67778
7643,127,0.26736,-0.68056
7644,127,0.26736,-0.68333
7645,127,0.26389,-0.68611
7646,127,0.26389,-0.68889
7647,127,0.26042,-0.69167
7648,127,0.25694,-0.69722
7649,127,0.25694,-0.7
7650,127,0.25347,-0.70278
7651,127,0.25347,-0.70556
7652,127,0.25,-0.70833
7653,127,0.24653,-0.71111
7654,127,0.24653,-0.71389
7655,127,0.24306,-0.71944
7656,127,0.24306,-0.72222
7657,127,0.23958,-0.725
7658,127,0.23611,-0.72778
7659,127,0.23611,-0.73056
7660,127,0.23264,-0.73333
7661,127,0.23264,-0.73611
7662,127,0.22917,-0.74167
7663,127,0.22569,-0.74444
7664,127,0.22569,-0.74722
7665,127,0.22222,-0.75
7666,127,0.22222,-0.75278
7667,127,0.21875,-0.75556
7668,127,0.21875,-0.75833
7669,127,0.21528,-0.76389
7670,127,0.21181,-0.76667
7671,127,0.21181,-0.76944
7672,127,0.20833,-0.77222
7673,127,0.20833,-0.775
7674,127,0.20486,-0.77778
7675,127,0.20139,-0.78056
7676,127,0.20139,-0.78611
7677,127,0.19792,-0.78889
7678,127,0.19792,-0.79167
7679,127,0.19444,-0.79444
7680,127,0.19097,-0.79722
7681,127,0.19097,-0.8
7682,127,0.1875,-0.80278
7683,127,0.18403,-0.80556
7684,127,0.18403,-0.80833
7685,127,0.18056,-0.81111
7686,127,0.17708,-0.81389
7687,127,0.17708,-0.81667
7688,127,0.17361,-0.81944
7689,127,0.17014,-0.82222
7690,127,0.17014,-0.825
7691,127,0.16667,-0.82778
7692,127,0.16319,-0.83056
7693,127,0.16319,-0.83333
7694,127,0.15972,-0.83611
7695,127,0.15625,-0.83889
7696,127,0.15278,-0.84167
7697,127,0.15278,-0.84444
7698,127,0.14931,-0.84722
7699,127,0.14583,-0.85
7700,127,0.14583,-0.85278
7701,127,0.14236,-0.85556
7702,127,0.13889,-0.85833
7703,127,0.13889,-0.86111
7704,127,0.13542,-0.86389
7705,127,0.13194,-0.86667
7706,127,0.13194,-0.86944
7707,127,0.12847,-0.87222
7708,127,0.125,-0.875
7709,127,0.125,-0.875
7710,127,0.12153,-0.87778
7711,127,0.11806,-0.88056
7712,127,0.11806,-0.88333
7713,127,0.11458,-0.88611
7714,127,0.11111,-0.88889
7715,127,0.11111,-0.89167
7716,127,0.10764,-0.89444
7717,127,0.10417,-0.89722
7718,127,0.10417,-0.9
7719,127,0.10069,-0.90278
7720,127,0.097222,-0.90556
7721,127,0.097222,-0.90833
